,mean_test_adjusted_mutual_info,mean_test_adjusted_rand_index,mean_test_calinski_harabasz,mean_test_clusters_count,mean_test_davies_bouldin,mean_test_fit_time,mean_test_silhouette,params,rank_test_adjusted_mutual_info,rank_test_adjusted_rand_index,rank_test_calinski_harabasz,rank_test_clusters_count,rank_test_davies_bouldin,rank_test_fit_time,rank_test_silhouette,split0_test_adjusted_mutual_info,split0_test_adjusted_rand_index,split0_test_calinski_harabasz,split0_test_clusters_count,split0_test_davies_bouldin,split0_test_fit_time,split0_test_silhouette,split1_test_adjusted_mutual_info,split1_test_adjusted_rand_index,split1_test_calinski_harabasz,split1_test_clusters_count,split1_test_davies_bouldin,split1_test_fit_time,split1_test_silhouette,split2_test_adjusted_mutual_info,split2_test_adjusted_rand_index,split2_test_calinski_harabasz,split2_test_clusters_count,split2_test_davies_bouldin,split2_test_fit_time,split2_test_silhouette,split3_test_adjusted_mutual_info,split3_test_adjusted_rand_index,split3_test_calinski_harabasz,split3_test_clusters_count,split3_test_davies_bouldin,split3_test_fit_time,split3_test_silhouette,split4_test_adjusted_mutual_info,split4_test_adjusted_rand_index,split4_test_calinski_harabasz,split4_test_clusters_count,split4_test_davies_bouldin,split4_test_fit_time,split4_test_silhouette,std_test_adjusted_mutual_info,std_test_adjusted_rand_index,std_test_calinski_harabasz,std_test_clusters_count,std_test_davies_bouldin,std_test_fit_time,std_test_silhouette,algo_name
27,0.003100815471710566,-0.0001480069737157471,5.140290127282046,9.0,0.8741070064927055,26.72781548500061,0.15729670917331373,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 5, 'reduce_dim': 'passthrough'}",21.5,16.5,26.5,18.5,30.5,48.0,32.5,-0.0002231460753060865,8.997218303853792e-07,2.1945356144653148,5,0.676396235742119,30.705740690231323,0.16364681879510043,0.016301785779880524,-0.0008272727693787496,6.52916518684398,13,0.9404275157069749,25.677069425582886,0.13967041742712727,-0.0007100162322575353,-0.0002903066384428306,5.600839272791544,9,0.9415287951384292,26.33903408050537,0.15645094462949355,-0.0003034724101984437,-0.00015020719445030058,8.979092511412166,5,1.1640146997137113,25.309440851211548,0.19370656145559798,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,25.607792377471924,0.13300880355924932,0.007391069030992128,0.0004897100956445899,2.875591501345262,4.0,0.21396767178107723,2.2552907552823123,0.02380811349587275,AgglomerativeClustering
28,0.003100815471710566,-0.0001480069737157471,5.140290127282046,9.0,0.8741070064927055,25.69852395057678,0.15729670917331373,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 6, 'reduce_dim': 'passthrough'}",21.5,16.5,26.5,18.5,30.5,37.0,32.5,-0.0002231460753060865,8.997218303853792e-07,2.1945356144653148,5,0.676396235742119,26.519942045211792,0.16364681879510043,0.016301785779880524,-0.0008272727693787496,6.52916518684398,13,0.9404275157069749,25.70748233795166,0.13967041742712727,-0.0007100162322575353,-0.0002903066384428306,5.600839272791544,9,0.9415287951384292,25.887890338897705,0.15645094462949355,-0.0003034724101984437,-0.00015020719445030058,8.979092511412166,5,1.1640146997137113,25.609292030334473,0.19370656145559798,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,24.76801300048828,0.13300880355924932,0.007391069030992128,0.0004897100956445899,2.875591501345262,4.0,0.21396767178107723,0.6293807535484013,0.02380811349587275,AgglomerativeClustering
29,0.003100815471710566,-0.0001480069737157471,5.140290127282046,9.0,0.8741070064927055,25.734646606445313,0.15729670917331373,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 7, 'reduce_dim': 'passthrough'}",21.5,16.5,26.5,18.5,30.5,39.0,32.5,-0.0002231460753060865,8.997218303853792e-07,2.1945356144653148,5,0.676396235742119,28.37705683708191,0.16364681879510043,0.016301785779880524,-0.0008272727693787496,6.52916518684398,13,0.9404275157069749,25.47858238220215,0.13967041742712727,-0.0007100162322575353,-0.0002903066384428306,5.600839272791544,9,0.9415287951384292,25.558045864105225,0.15645094462949355,-0.0003034724101984437,-0.00015020719445030058,8.979092511412166,5,1.1640146997137113,24.928837299346924,0.19370656145559798,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,24.330710649490356,0.13300880355924932,0.007391069030992128,0.0004897100956445899,2.875591501345262,4.0,0.21396767178107723,1.5571972696757699,0.02380811349587275,AgglomerativeClustering
30,0.003100815471710566,-0.0001480069737157471,5.140290127282046,9.0,0.8741070064927055,24.561964893341063,0.15729670917331373,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 8, 'reduce_dim': 'passthrough'}",21.5,16.5,26.5,18.5,30.5,22.0,32.5,-0.0002231460753060865,8.997218303853792e-07,2.1945356144653148,5,0.676396235742119,26.36875319480896,0.16364681879510043,0.016301785779880524,-0.0008272727693787496,6.52916518684398,13,0.9404275157069749,25.794692277908325,0.13967041742712727,-0.0007100162322575353,-0.0002903066384428306,5.600839272791544,9,0.9415287951384292,26.115538120269775,0.15645094462949355,-0.0003034724101984437,-0.00015020719445030058,8.979092511412166,5,1.1640146997137113,24.8054621219635,0.19370656145559798,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,19.72537875175476,0.13300880355924932,0.007391069030992128,0.0004897100956445899,2.875591501345262,4.0,0.21396767178107723,2.7681016485917054,0.02380811349587275,AgglomerativeClustering
31,0.003100815471710566,-0.0001480069737157471,5.140290127282046,9.0,0.8741070064927055,24.577432870864868,0.15729670917331373,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 9, 'reduce_dim': 'passthrough'}",21.5,16.5,26.5,18.5,30.5,23.0,32.5,-0.0002231460753060865,8.997218303853792e-07,2.1945356144653148,5,0.676396235742119,26.40686297416687,0.16364681879510043,0.016301785779880524,-0.0008272727693787496,6.52916518684398,13,0.9404275157069749,25.986905336380005,0.13967041742712727,-0.0007100162322575353,-0.0002903066384428306,5.600839272791544,9,0.9415287951384292,25.95971989631653,0.15645094462949355,-0.0003034724101984437,-0.00015020719445030058,8.979092511412166,5,1.1640146997137113,25.127506971359253,0.19370656145559798,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,19.406169176101685,0.13300880355924932,0.007391069030992128,0.0004897100956445899,2.875591501345262,4.0,0.21396767178107723,2.927827448444297,0.02380811349587275,AgglomerativeClustering
32,0.003100815471710566,-0.0001480069737157471,5.140290127282046,9.0,0.8741070064927055,24.043856143951416,0.15729670917331373,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 10, 'reduce_dim': 'passthrough'}",21.5,16.5,26.5,18.5,30.5,19.0,32.5,-0.0002231460753060865,8.997218303853792e-07,2.1945356144653148,5,0.676396235742119,26.392460346221924,0.16364681879510043,0.016301785779880524,-0.0008272727693787496,6.52916518684398,13,0.9404275157069749,25.370157718658447,0.13967041742712727,-0.0007100162322575353,-0.0002903066384428306,5.600839272791544,9,0.9415287951384292,25.630088806152344,0.15645094462949355,-0.0003034724101984437,-0.00015020719445030058,8.979092511412166,5,1.1640146997137113,24.179474353790283,0.19370656145559798,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,18.647099494934082,0.13300880355924932,0.007391069030992128,0.0004897100956445899,2.875591501345262,4.0,0.21396767178107723,3.119876850621623,0.02380811349587275,AgglomerativeClustering
33,0.0030092417897844706,-0.0001931826683453531,4.562863453200384,9.6,0.836333116872176,23.391591691970824,0.15096430641908562,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 11, 'reduce_dim': 'passthrough'}",6.0,1.0,13.0,36.0,13.0,10.0,9.0,-0.0002231460753060865,8.997218303853792e-07,2.1945356144653148,5,0.676396235742119,27.914037466049194,0.16364681879510043,0.016301785779880524,-0.0008272727693787496,6.52916518684398,13,0.9404275157069749,25.482083082199097,0.13967041742712727,-0.0007100162322575353,-0.0002903066384428306,5.600839272791544,9,0.9415287951384292,25.74172306060791,0.15645094462949355,-0.0007613408198289217,-0.0003760856675983304,6.091959141003855,8,0.9751452516110649,21.174166202545166,0.1620445476844576,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,16.64594864845276,0.13300880355924932,0.007446421157590096,0.000500268613799252,2.096322272338302,3.4351128074635335,0.15980971573422276,4.4935081883108925,0.013817317730214473,AgglomerativeClustering
34,0.0032492952130371297,-1.2595132453135015e-05,3.824035235179058,10.6,0.7709376237824217,24.376439809799194,0.14515715759404396,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 12, 'reduce_dim': 'passthrough'}",39.0,35.0,4.0,45.0,4.0,20.0,7.0,-0.0002231460753060865,8.997218303853792e-07,2.1945356144653148,5,0.676396235742119,26.991169452667236,0.16364681879510043,0.016301785779880524,-0.0008272727693787496,6.52916518684398,13,0.9404275157069749,25.494081497192383,0.13967041742712727,-0.0007100162322575353,-0.0002903066384428306,5.600839272791544,9,0.9415287951384292,25.819932460784912,0.15645094462949355,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622928,28.05768346786499,0.1330088035592493,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,15.51933217048645,0.13300880355924932,0.007312623546207301,0.0005751112689686774,2.0735368679419786,3.5777087639996634,0.15565274758283595,5.053946865682392,0.014095092462454991,AgglomerativeClustering
35,0.0032492952130371297,-1.2595132453135015e-05,3.824035235179058,10.6,0.7709376237824217,24.48830089569092,0.14515715759404396,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 13, 'reduce_dim': 'passthrough'}",39.0,35.0,4.0,45.0,4.0,21.0,7.0,-0.0002231460753060865,8.997218303853792e-07,2.1945356144653148,5,0.676396235742119,26.687947034835815,0.16364681879510043,0.016301785779880524,-0.0008272727693787496,6.52916518684398,13,0.9404275157069749,25.775449752807617,0.13967041742712727,-0.0007100162322575353,-0.0002903066384428306,5.600839272791544,9,0.9415287951384292,25.97248864173889,0.15645094462949355,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622928,28.529334545135498,0.1330088035592493,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,15.476284503936768,0.13300880355924932,0.007312623546207301,0.0005751112689686774,2.0735368679419786,3.5777087639996634,0.15565274758283595,5.153746234161606,0.014095092462454991,AgglomerativeClustering
36,0.0032492952130371297,-1.2595132453135015e-05,3.824035235179058,10.6,0.7709376237824217,23.698229026794433,0.14515715759404396,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 2, 'reduce_dim': 'passthrough'}",39.0,35.0,4.0,45.0,4.0,15.0,7.0,-0.0002231460753060865,8.997218303853792e-07,2.1945356144653148,5,0.676396235742119,27.0033700466156,0.16364681879510043,0.016301785779880524,-0.0008272727693787496,6.52916518684398,13,0.9404275157069749,24.361842155456543,0.13967041742712727,-0.0007100162322575353,-0.0002903066384428306,5.600839272791544,9,0.9415287951384292,25.31230616569519,0.15645094462949355,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622928,26.956466674804688,0.1330088035592493,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,14.857160091400146,0.13300880355924932,0.007312623546207301,0.0005751112689686774,2.0735368679419786,3.5777087639996634,0.15565274758283595,5.068288592983448,0.014095092462454991,AgglomerativeClustering
37,0.0031879233579823777,-2.1250750303708315e-05,3.79308587903549,10.8,0.7692088272028175,23.962535524368285,0.14278759236481314,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 3, 'reduce_dim': 'passthrough'}",35.0,33.0,2.0,48.0,2.0,18.0,5.0,-0.0002231460753060865,8.997218303853792e-07,2.1945356144653148,5,0.676396235742119,28.366984367370605,0.16364681879510043,0.016301785779880524,-0.0008272727693787496,6.52916518684398,13,0.9404275157069749,25.193020343780518,0.13967041742712727,-0.0010168755075312926,-0.0003335847276956971,5.446092492073705,10,0.9328848122404075,24.546342134475708,0.14460311848333948,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622928,26.54039740562439,0.1330088035592493,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,15.16593337059021,0.13300880355924932,0.007355322655863089,0.0005806349816950604,2.0412905485377735,3.492849839314596,0.1533148001149168,5.130294192103409,0.012642880041319946,AgglomerativeClustering
38,0.0033306039774489474,1.5424756345370964e-05,4.499685882903182,9.8,0.8154348046974782,23.588261222839357,0.15260828095926487,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 4, 'reduce_dim': 'passthrough'}",43.0,38.0,11.0,38.0,8.0,12.0,13.0,-0.0002231460753060865,8.997218303853792e-07,2.1945356144653148,5,0.676396235742119,27.087634563446045,0.16364681879510043,0.016301785779880524,-0.0008272727693787496,6.52916518684398,13,0.9404275157069749,25.485243320465088,0.13967041742712727,-0.0003034724101984437,-0.00015020719445030058,8.979092511412164,5,1.1640146997137115,24.16919231414795,0.19370656145559798,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622928,27.073857069015503,0.1330088035592493,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,14.125378847122192,0.13300880355924932,0.007259662657489679,0.0005614489547113106,3.0956939656229037,4.381780460041329,0.23044487174348557,5.4285623568319,0.026203937293811902,AgglomerativeClustering
39,0.0033306039774489474,1.5424756345370964e-05,4.499685882903182,9.8,0.8154348046974782,23.261411428451538,0.15260828095926487,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 5, 'reduce_dim': 'passthrough'}",43.0,38.0,11.0,38.0,8.0,8.0,13.0,-0.0002231460753060865,8.997218303853792e-07,2.1945356144653148,5,0.676396235742119,27.65938377380371,0.16364681879510043,0.016301785779880524,-0.0008272727693787496,6.52916518684398,13,0.9404275157069749,22.833049774169922,0.13967041742712727,-0.0003034724101984437,-0.00015020719445030058,8.979092511412164,5,1.1640146997137115,25.090930223464966,0.19370656145559798,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622928,27.005700826644897,0.1330088035592493,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,13.717992544174194,0.13300880355924932,0.007259662657489679,0.0005614489547113106,3.0956939656229037,4.381780460041329,0.23044487174348557,5.656176724980695,0.026203937293811902,AgglomerativeClustering
40,0.0033306039774489474,1.5424756345370964e-05,4.499685882903182,9.8,0.8154348046974782,23.237917995452882,0.15260828095926487,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 6, 'reduce_dim': 'passthrough'}",43.0,38.0,11.0,38.0,8.0,7.0,13.0,-0.0002231460753060865,8.997218303853792e-07,2.1945356144653148,5,0.676396235742119,27.024508476257324,0.16364681879510043,0.016301785779880524,-0.0008272727693787496,6.52916518684398,13,0.9404275157069749,24.737236738204956,0.13967041742712727,-0.0003034724101984437,-0.00015020719445030058,8.979092511412164,5,1.1640146997137115,24.129335165023804,0.19370656145559798,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622928,26.631899118423462,0.1330088035592493,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,13.666610479354858,0.13300880355924932,0.007259662657489679,0.0005614489547113106,3.0956939656229037,4.381780460041329,0.23044487174348557,5.488849701045918,0.026203937293811902,AgglomerativeClustering
41,7.842957655594616e-05,0.00019661831382477074,3.6435478779557506,7.6,0.7583175599873658,25.190036916732787,0.16945922258499788,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 7, 'reduce_dim': 'passthrough'}",5.0,44.0,1.0,1.0,1.0,24.0,48.0,-0.0002231460753060865,8.997218303853792e-07,2.1945356144653148,5,0.676396235742119,27.768911600112915,0.16364681879510043,4.0913775415513855e-05,7.869501801824925e-05,2.248475162106822,2,0.6548412921564131,34.09968709945679,0.22392512555579253,-0.0003034724101984437,-0.00015020719445030058,8.979092511412164,5,1.1640146997137115,24.474145650863647,0.19370656145559798,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622928,26.252297163009644,0.1330088035592493,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,13.355143070220947,0.13300880355924932,0.0003528881574608233,0.00031249327783813613,2.9840235656703453,5.079370039680118,0.22708729373298578,7.545496512898678,0.03951429539056673,AgglomerativeClustering
42,-7.175642497866364e-05,0.0001228179825325548,4.314020700092693,9.0,0.815655060583769,23.83664345741272,0.15596438639973811,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 8, 'reduce_dim': 'passthrough'}",3.0,42.0,7.0,18.5,11.0,17.0,18.0,-0.0002231460753060865,8.997218303853792e-07,2.1945356144653148,5,0.676396235742119,27.431039333343506,0.16364681879510043,-0.0007100162322575353,-0.0002903066384428306,5.600839272791538,9,0.9415287951384299,25.591260194778442,0.15645094462949358,-0.0003034724101984437,-0.00015020719445030058,8.979092511412164,5,1.1640146997137115,25.092599153518677,0.19370656145559798,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622928,28.000627994537354,0.1330088035592493,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,13.06769061088562,0.13300880355924932,0.0005013931564949672,0.000382937904799466,2.968782547508935,4.0,0.23059468213080506,6.141760719750289,0.025187525937755945,AgglomerativeClustering
43,-7.175642497866364e-05,0.0001228179825325548,4.314020700092693,9.0,0.815655060583769,22.917884826660156,0.15596438639973811,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 9, 'reduce_dim': 'passthrough'}",3.0,42.0,7.0,18.5,11.0,6.0,18.0,-0.0002231460753060865,8.997218303853792e-07,2.1945356144653148,5,0.676396235742119,26.359638452529907,0.16364681879510043,-0.0007100162322575353,-0.0002903066384428306,5.600839272791538,9,0.9415287951384299,24.473459720611572,0.15645094462949358,-0.0003034724101984437,-0.00015020719445030058,8.979092511412164,5,1.1640146997137115,24.37484121322632,0.19370656145559798,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622928,26.359333515167236,0.1330088035592493,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,13.022151231765747,0.13300880355924932,0.0005013931564949672,0.000382937904799466,2.968782547508935,4.0,0.23059468213080506,5.615988685017634,0.025187525937755945,AgglomerativeClustering
44,-7.175642497866364e-05,0.0001228179825325548,4.314020700092693,9.0,0.815655060583769,23.616397380828857,0.15596438639973811,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 10, 'reduce_dim': 'passthrough'}",3.0,42.0,7.0,18.5,11.0,14.0,18.0,-0.0002231460753060865,8.997218303853792e-07,2.1945356144653148,5,0.676396235742119,32.145930767059326,0.16364681879510043,-0.0007100162322575353,-0.0002903066384428306,5.600839272791538,9,0.9415287951384299,21.51907706260681,0.15645094462949358,-0.0003034724101984437,-0.00015020719445030058,8.979092511412164,5,1.1640146997137115,25.090946435928345,0.19370656145559798,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622928,26.581976890563965,0.1330088035592493,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,12.74405574798584,0.13300880355924932,0.0005013931564949672,0.000382937904799466,2.968782547508935,4.0,0.23059468213080506,7.1820690199578685,0.025187525937755945,AgglomerativeClustering
45,-0.00010601175738791324,0.00010895493860624756,4.32821732921112,9.2,0.8135986679518041,23.598727083206178,0.1555747192491741,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 11, 'reduce_dim': 'passthrough'}",1.0,40.0,9.0,34.0,6.0,13.0,16.0,-0.00039442273735233437,-6.841549780115078e-05,2.265518760057449,6,0.666114272582294,29.87289261817932,0.1616984830422803,-0.0007100162322575353,-0.0002903066384428306,5.600839272791538,9,0.9415287951384299,24.13259267807007,0.15645094462949358,-0.0003034724101984437,-0.00015020719445030058,8.979092511412164,5,1.1640146997137115,25.373517990112305,0.19370656145559798,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622928,26.225856065750122,0.1330088035592493,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,12.388776063919067,0.13300880355924932,0.0005198336208447298,0.00038965081082368013,2.9562567000479767,3.7682887362833544,0.23218737742100065,6.621269835586664,0.02505367610659198,AgglomerativeClustering
46,0.003233229946058659,-4.281651570927219e-05,5.180946614568424,10.6,0.8684613165767402,21.342163610458375,0.15116910612614348,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 12, 'reduce_dim': 'passthrough'}",36.5,30.5,40.5,45.0,16.5,1.0,10.5,0.016301785779880527,-0.0008272727693787496,6.529165186843965,13,0.9404275157069748,18.678994178771973,0.13967041742712727,-0.0007100162322575353,-0.0002903066384428306,5.600839272791538,9,0.9415287951384299,24.273953437805176,0.15645094462949358,-0.0003034724101984437,-0.00015020719445030058,8.979092511412164,5,1.1640146997137115,24.997589826583862,0.19370656145559798,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622928,26.404690504074097,0.1330088035592493,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,12.355590105056763,0.13300880355924932,0.0073222413121578865,0.0005781868632337767,2.824514321994771,3.5777087639996634,0.22075340971842713,5.818884896432246,0.02563759907011564,AgglomerativeClustering
47,0.003233229946058659,-4.281651570927219e-05,5.180946614568424,10.6,0.8684613165767402,21.533451318740845,0.15116910612614348,"{'cluster_algo': AgglomerativeClustering(linkage='single', n_clusters=13), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 13, 'reduce_dim': 'passthrough'}",36.5,30.5,40.5,45.0,16.5,2.0,10.5,0.016301785779880527,-0.0008272727693787496,6.529165186843965,13,0.9404275157069748,19.5347797870636,0.13967041742712727,-0.0007100162322575353,-0.0002903066384428306,5.600839272791538,9,0.9415287951384299,24.721519947052002,0.15645094462949358,-0.0003034724101984437,-0.00015020719445030058,8.979092511412164,5,1.1640146997137115,25.096081495285034,0.19370656145559798,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622928,26.013709545135498,0.1330088035592493,0.0004389262964343736,0.0005268520118627599,2.3978180508972256,13,0.6481677861622929,12.30116581916809,0.13300880355924932,0.0073222413121578865,0.0005781868632337767,2.824514321994771,3.5777087639996634,0.22075340971842713,5.748012973323487,0.02563759907011564,AgglomerativeClustering
0,0.029422419189880967,0.0003068110045730753,2.4997638204114923,10.0,1.9179192255827782,2.4812743186950685,-0.212217352202161,"{'cluster_algo': DBSCAN(eps=5.5634014878010625, min_samples=3), 'cluster_algo__eps': 5.5634014878010625, 'cluster_algo__min_samples': 3, 'reduce_dim': 'passthrough'}",5.0,1.0,1.0,5.0,1.0,1.0,1.0,0.029422419189880963,0.0003068110045730753,2.4997638204114927,10,1.9179192255827808,2.4812068939208984,-0.21221735220216095,0.02942241918988097,0.0003068110045730753,2.4997638204114896,10,1.9179192255827768,2.486619472503662,-0.212217352202161,0.029422419189880956,0.0003068110045730753,2.499763820411494,10,1.917919225582778,2.4795215129852295,-0.21221735220216098,0.029422419189880956,0.0003068110045730753,2.499763820411493,10,1.9179192255827793,2.4827139377593994,-0.21221735220216098,0.02942241918988097,0.0003068110045730753,2.499763820411493,10,1.9179192255827764,2.4763097763061523,-0.21221735220216098,7.949501638480627e-18,0.0,1.7342238036525468e-15,0.0,1.824282583346435e-15,0.003819905999362721,3.671717528720129e-17,DBSCAN
1,0.02285226698919495,0.00533277802418534,18.791799290881443,2.0,5.32586545040657,3.4961812019348146,0.16186209841909466,"{'cluster_algo': DBSCAN(eps=10.949553505487414, min_samples=11), 'cluster_algo__eps': 10.949553505487414, 'cluster_algo__min_samples': 11, 'reduce_dim': 'passthrough'}",4.0,5.0,5.0,2.5,5.0,5.0,2.0,0.02285226698919495,0.00533277802418534,18.791799290881453,2,5.325865450406586,2.614389419555664,0.16186209841909466,0.02285226698919495,0.00533277802418534,18.79179929088143,2,5.325865450406586,4.1889777183532715,0.16186209841909463,0.02285226698919495,0.00533277802418534,18.791799290881432,2,5.325865450406536,4.138677358627319,0.16186209841909466,0.02285226698919495,0.00533277802418534,18.79179929088146,2,5.325865450406564,3.9017162322998047,0.16186209841909463,0.02285226698919495,0.00533277802418534,18.79179929088145,2,5.325865450406576,2.6371452808380127,0.16186209841909466,0.0,0.0,1.4099395310285296e-14,0.0,2.078223629950598e-14,0.8019860420520659,1.962615573354719e-17,DBSCAN
2,0.016197530815688546,0.0038142295601086016,15.691242041632256,2.0,5.313953063397594,2.822718381881714,0.18075843348802212,"{'cluster_algo': DBSCAN(eps=11.280439444443894, min_samples=20), 'cluster_algo__eps': 11.280439444443894, 'cluster_algo__min_samples': 20, 'reduce_dim': 'passthrough'}",3.0,4.0,4.0,2.5,4.0,2.0,3.0,0.016197530815688546,0.0038142295601086016,15.69124204163225,2,5.3139530633975856,2.624833583831787,0.18075843348802215,0.016197530815688546,0.0038142295601086016,15.691242041632227,2,5.313953063397577,2.632575750350952,0.18075843348802212,0.016197530815688546,0.0038142295601086016,15.691242041632266,2,5.313953063397597,2.625936508178711,0.18075843348802215,0.016197530815688546,0.0038142295601086016,15.69124204163227,2,5.313953063397597,2.6319897174835205,0.18075843348802215,0.016197530815688546,0.0038142295601086016,15.691242041632265,2,5.313953063397615,3.5982563495635986,0.18075843348802215,0.0,0.0,1.754011838717728e-14,0.0,1.436956303934117e-14,0.43355284631231367,2.7755575615628914e-17,DBSCAN
