,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
20,1.4589146852493289,0.3235386330245013,7.256601786613464,1.6298936773340922,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 12, 'reduce_dim': 'passthrough'}",0.0678730824350003,0.0730047971354545,0.0459615969128457,0.0605070513403028,0.071090118236795,0.0499008540494298,0.064840841190035,0.046710337047544,0.0354234806709762,0.0686655215920961,0.0583977680610479,0.0122755915908227,25,23.240671981543105,21.66603573197796,20.921032177046392,20.97218419826549,22.813827855181543,21.180623910439422,21.94206198868898,21.767857877882044,21.165729579960757,22.85107854658455,21.852110384757022,0.8039865769176022,23,3.09599499131855,2.840870364829902,2.9661639944365468,3.036797624813135,2.7713083735905744,3.1182160528539424,2.949521244430529,3.3663836124879847,3.3992601584388997,3.021957313748396,3.056647373094846,0.1918066005058145,37,0.464035093640578,0.3750027150817451,0.3901659793832795,0.3484830772247617,0.4363912678761838,0.3627841368397394,0.3976251668779602,0.3981204528049216,0.3210068107986429,0.4426745677019491,0.3936289268229762,0.042248920787941,10,0.5025574026934491,0.4416111821650363,0.5076895452819096,0.4091261377695721,0.5086969021138477,0.4747115531278176,0.4793445518822911,0.482209724585754,0.4504457276621229,0.5027813362426573,0.4759174063524457,0.0313925372631147,10,KMeans
22,1.4195183515548706,0.2451074130667223,7.144403243064881,1.2394906864774309,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 13, 'reduce_dim': 'passthrough'}",0.0671332264797824,0.070569761558246,0.0392113786755739,0.0677900824690064,0.0718567264472258,0.0470348063020144,0.0691735714555418,0.0516707335517659,0.0389957683257156,0.0690565422148205,0.0592492597479693,0.0127875988332299,24,21.468931443188605,19.91347119867588,18.930698672225848,21.12472834866323,21.586925765652207,20.512425699184465,20.614275943755047,21.99298945453807,20.45497756227064,21.803743990230217,20.840316807838423,0.9001719268600017,24,2.918459606724425,2.718112743578719,3.151788080438607,2.9370687826764272,2.767890549697231,3.08221548252473,2.924191235838798,3.1403807630719243,3.370689976505792,2.9582592771559715,2.9969056498212625,0.1839170266700091,43,0.4652849397600062,0.3720317815389388,0.3695868079392075,0.3862838133686809,0.4133527847919124,0.3747689054202145,0.4428069383480601,0.3593875563382882,0.336676949396919,0.4515306216383385,0.3971711098540566,0.0412787326431232,9,0.5054381809687952,0.4440882848535463,0.4813252703325572,0.4522888948653406,0.4799303128655206,0.4741289819620691,0.5198500810876233,0.4596926250535344,0.457575355608996,0.5104603404844857,0.4784778328082469,0.0247968410546624,7,KMeans
24,4.535097646713257,0.6104070618690858,24.080684638023374,3.348133023829539,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 2, 'reduce_dim': 'passthrough'}",0.071840364160959,0.076148324433509,0.0716857318903449,0.0769933612483061,0.0773902625529204,0.0712299915437933,0.0751028493405142,0.0732964601465421,0.0749461821678876,0.0726912042852812,0.0741324731770058,0.0021657830174098,2,61.11804091046943,64.8794824368448,60.014646048600575,66.64170419931236,66.0834686192418,60.24937153024782,63.5206957745194,62.95935977711711,63.1296392592844,63.2073271144465,63.18037356700842,2.1524295108192923,1,3.3952717359357623,3.29444580033962,3.420719802289345,3.255525022900668,3.269920090419077,3.419670195416693,3.313459337645699,3.349119964913388,3.3629375856324115,3.267887282987573,3.3348956818480238,0.0602443429477303,22,0.1102727909879026,0.094501730918716,0.1052805733233703,0.0995425128379122,0.1050679356336124,0.0999609209250715,0.1121668550016898,0.09631803684019,0.1041318598929272,0.1065990937384597,0.1033842310099852,0.0054517865682314,26,0.158596805845263,0.138338445343018,0.155407379456638,0.1462777771244291,0.1511103825086591,0.1456558437879625,0.1869053499090305,0.1333507830727166,0.1406885175442649,0.1705905900443131,0.1526921874636295,0.015331323859,44,KMeans
26,6.541234540939331,0.9728338764383232,34.59662756919861,4.93242939207311,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 3, 'reduce_dim': 'passthrough'}",0.061695155740979,0.059115947939446,0.0587137109453404,0.0697016475601247,0.0672175597498146,0.0554499414992405,0.0646304988844666,0.05466571726395,0.0615481350231381,0.0576376717325392,0.0610375986339039,0.0046833226123866,22,48.66252768356438,49.25404257889874,47.3823655706738,51.30676757767928,51.67156742394625,46.80914059407571,49.9529714676338,48.10640724696467,49.25372314143481,48.49620029594539,49.089571358081685,1.4831757264958865,3,3.175900996139802,3.278246930487412,3.462231616267044,3.246310899417507,3.208955646335363,3.467574131558896,3.1987580443410786,3.493968918681912,3.428679465716028,3.257190427398672,3.321781707634371,0.1195684118239715,24,0.2199452658076709,0.2093726933810472,0.2109098022611505,0.2136267894346116,0.22969873501314,0.2004721229327016,0.2284360402021047,0.2006199030183119,0.2298391810706279,0.224076405866151,0.2166996938987517,0.010783584245861,21,0.3545726654852787,0.3141417730771248,0.3240763674612655,0.3218837296933728,0.3430527349252906,0.3188339973323566,0.3415240023229803,0.3033366010572688,0.3125892917527395,0.3418890416029176,0.3275900204710595,0.0157526428013334,21,KMeans
28,9.24684796333313,0.7937544745806083,46.15390589237213,3.039813332239352,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 4, 'reduce_dim': 'passthrough'}",0.0649828657997432,0.0566955081787646,0.058924231145487,0.0613652540810026,0.0627435339349357,0.058769084141899,0.0623973809571593,0.0563212704253747,0.0644729059631418,0.0554652190687944,0.0602137253696302,0.0032742445641802,23,44.23274001602719,43.36373674414897,42.49338179199172,45.24996995610957,45.50176078477767,41.99606078596872,44.51064110650535,43.17170416451158,44.20076113662983,43.18399081365161,43.79047473003222,1.085190119715853,5,3.3523535366484647,3.431273037844916,3.384761096941152,3.358088536978183,3.4106347350062025,3.3947635963098044,3.310040042500608,3.3972931374369613,3.3228383684477705,3.375037181051057,3.373708326916512,0.0362521183021088,20,0.3549884972891975,0.3114665220431782,0.3197177620233003,0.3056892355011578,0.3402662585654222,0.3271099511440807,0.3015893664278032,0.3299806989317962,0.3238023818028434,0.3105828994814149,0.3225193573210195,0.0156249784801873,19,0.4792003685252651,0.4187664303139154,0.4378553401924779,0.4286684141570248,0.4538291580420336,0.443148476786542,0.4371686272877007,0.4428902010659032,0.4379843148060406,0.44514897954778,0.4424660310724683,0.0151915374932301,19,KMeans
30,9.370382714271546,0.583169648740804,46.27830462455749,2.8090770395050977,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 5, 'reduce_dim': 'passthrough'}",0.0717886195464142,0.0600363521382566,0.0644024028057784,0.0674116479695223,0.0691758797966516,0.056142330394388,0.0707706544865428,0.0629170351077967,0.0668893467447201,0.0633442716767934,0.0652878540666864,0.0046466576203249,13,39.48664448736174,37.7361703768064,37.0207942527608,39.60864268003063,40.08059169875213,37.15159441039416,39.21040245027216,38.48274762200277,39.33404673985386,37.56737623157374,38.56790109498084,1.0637101946114131,7,3.093291730860695,3.507846432303013,3.453608134395952,3.128315431030432,3.037692365659729,3.315039144137851,3.352045186938382,3.09726296455547,3.2205561828547937,3.4890435913411544,3.269470116407747,0.1686920382319814,27,0.3935942425278604,0.3731823132567168,0.4259066295722489,0.3416768109951953,0.3331985653810498,0.3608231043742144,0.4040327217026795,0.3343261306036162,0.3596526533071526,0.3777832176702022,0.3704176389390937,0.0292059644751699,17,0.5064267715978457,0.4348497223485728,0.5088290506451845,0.4633895633083987,0.4708944800159659,0.4694016549304003,0.4889461755702168,0.458799005533655,0.470829222716849,0.466539407330767,0.4738905053997856,0.0211204301605027,12,KMeans
32,9.679475879669187,1.117114583436918,47.43749101161957,5.244927665631029,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 6, 'reduce_dim': 'passthrough'}",0.0750635759060168,0.0597511450476326,0.0701215070202184,0.0685244140444798,0.0715842712745058,0.058773785943778,0.0639668109269695,0.0698754760214756,0.0763656386797615,0.065970117738921,0.0679996742603759,0.0056086709385705,9,35.24780585197468,34.67248256125838,34.82825540754631,36.52893279983686,37.2541309477742,33.814544969460385,35.75998783484165,34.7346117492342,36.22695624427049,34.77570196808483,35.3843410334282,0.9873591266106052,9,3.0732309218814247,3.3465341500916144,3.2308049275594635,3.1902571573840106,3.116162442031128,3.0203672909447232,3.202443703909258,3.2384313318870954,3.0669263495424697,3.299372841298517,3.17845311165297,0.1011469140220613,30,0.4088874652126786,0.3281900388068287,0.4356773173172837,0.3682596266852829,0.4034463957410634,0.3572851326649636,0.3568097225988469,0.3880278865483396,0.3857370050390529,0.4141770329963091,0.384649762361065,0.030674537103672,12,0.4906823389534195,0.4097889806410604,0.5182129623020592,0.4527675946498209,0.4815530960223323,0.4535058092932406,0.4487521608038324,0.4735561663424079,0.4635464104100191,0.4935428042889281,0.4685908323707121,0.0284960976057441,16,KMeans
34,8.986884188652038,0.8379774657155454,43.86284754276276,4.02002005395321,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 7, 'reduce_dim': 'passthrough'}",0.0689424240108966,0.0584068846788399,0.0685393027894666,0.0725798080546192,0.0747240042535277,0.0596746492249328,0.0687359018361868,0.0722152075289014,0.0762705339561023,0.0680963420761817,0.0688185058409655,0.0055563138342662,8,32.831423440695986,31.49983555041516,31.954639321864622,33.09068115828982,33.89854449527797,30.645761149895417,33.11238576491282,31.955878505298475,33.33565989892883,30.557586712373134,32.288239599795226,1.088327985651515,11,3.0116300977027737,3.060708492662425,3.1419382945289387,2.969803613095969,2.967019598985976,3.251774522238965,2.9834324044149705,3.274689353091968,3.1396192674263257,3.2344372235500862,3.103505286769839,0.1150681676418325,34,0.3735602447301909,0.3383242891074069,0.4383507949236018,0.3535967634931306,0.4001672750770549,0.3390771538066698,0.3611019652209547,0.4082407040440473,0.4216369858244762,0.4000119557703597,0.3834068131997893,0.0333682575228642,13,0.4917066300510751,0.4270622517701972,0.5439332940361709,0.4552026771238125,0.4900482508005044,0.4439246914099047,0.4615404852745606,0.4760564154928032,0.503221711646384,0.4743512765365881,0.4767047684142,0.0314055646599993,9,KMeans
36,8.698915815353393,0.7271059765050903,42.67974936962128,3.6069855109608815,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 8, 'reduce_dim': 'passthrough'}",0.0776130358296862,0.0650882435108505,0.0696276512801836,0.0745141548540868,0.0726432241326041,0.0708081285187258,0.0739226582039062,0.0609336287696368,0.071953880939032,0.0688332401979878,0.07059378462367,0.004576888916332,7,30.72987690696329,28.99963323867744,29.1531639931921,30.75216616797764,30.97544132144664,28.94714887828542,30.51894772847649,28.878213151078235,30.341290851917737,29.01824894682916,29.831413118484413,0.8485359195905054,13,3.1422318584789317,2.980567542473909,3.2799432842857827,3.1125035549571494,3.00620196225826,3.065995827725503,2.7782022288280013,3.274547686991337,3.1013069644201865,3.0193331382879016,3.076083404870696,0.1390494293111902,36,0.4798793248145711,0.3667177025006355,0.4452082384531042,0.3772053022576768,0.3739096209016451,0.3849085162282716,0.3701125698992016,0.4060089457430662,0.4357495117989596,0.4199640522039889,0.4059663784801121,0.036345896401594,4,0.5551712664085389,0.4258485784546666,0.5116297670078536,0.4630450748156799,0.4508880216540927,0.4977170662235984,0.4885690571615276,0.4865310512399148,0.4909347226469245,0.4881153540659883,0.4858449959678785,0.033154607281458,6,KMeans
38,8.345115184783936,1.2806355886733705,40.8850293636322,5.531025178870899,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 9, 'reduce_dim': 'passthrough'}",0.0806438414381349,0.0746924768233022,0.0777812875355709,0.0677164864563695,0.0760080773108066,0.0688671185310223,0.0774213806718014,0.0675562678528975,0.053410719456034,0.0733991033325799,0.0717496759408519,0.0074541744938156,6,29.25962163771252,28.120039026660912,26.98943952110977,28.54368305421001,29.180442027009143,27.352166891833875,28.17826302381952,27.06155772566608,28.39193448908048,27.21187066388705,28.02890180609894,0.8006166283774017,15,2.9847261697157688,2.987226852202593,2.752255519232809,3.226505938797435,3.0594553776197357,3.009356832860932,2.875921730489954,3.3745135541265268,3.158069144679583,3.046585300677406,3.0474616420402745,0.1664292620853825,38,0.4560486244449478,0.3754355410828686,0.4376319504028497,0.416838575717152,0.4346565484937635,0.4308330068023865,0.3976800637326284,0.4230808177060318,0.3838337826897162,0.428419616860509,0.4184458527932853,0.0240851521305415,1,0.5560508363667991,0.4496949474025442,0.5600909544423378,0.4903551731688769,0.4936880654065467,0.4928601944041649,0.4954185560234722,0.4660683902720435,0.4997370429767737,0.4896451067806899,0.4993609267244248,0.0327759210213939,1,KMeans
40,8.955338597297668,0.8810034323063629,43.75345437526703,4.605179754456717,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 10, 'reduce_dim': 'passthrough'}",0.078651398597263,0.0705698947883136,0.0794573243701371,0.0715867401809036,0.0805293774925697,0.0728472956407048,0.0562351173070026,0.0609957656070449,0.0754875992450978,0.0729499597232073,0.0719310472952245,0.0074711437751085,5,27.51273560712721,26.159056285443302,26.3189551878362,26.38616084614566,28.110556804218948,25.88777424967311,27.34849020532337,25.62087815626935,27.56455938148895,25.54126564870836,26.645043237223444,0.8655171785386035,16,2.962128474111031,2.9162394918110444,3.1335693188176625,3.097902665938718,2.9679437545538616,2.990599478263755,2.9763765416976886,3.164712633734894,2.80326912612143,3.02242546741461,3.0035166952464696,0.1018637959133866,42,0.4153352102404021,0.3437443390711746,0.4538991803300214,0.3936883940008131,0.4298242657439557,0.4140156332857995,0.3737803266519746,0.3609268879648158,0.3722105005299757,0.426657668160542,0.3984082405979474,0.0333203853533607,8,0.5100160273067262,0.4233051232909599,0.5222641416415417,0.4770561944167127,0.5023873577561199,0.4807107811028943,0.5106152499849748,0.4911658070262602,0.4732215987762792,0.4894328199836185,0.4880175101286087,0.0263931477944114,3,KMeans
42,9.30881314277649,0.7411265849409033,43.96415355205536,3.4641024327711243,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 11, 'reduce_dim': 'passthrough'}",0.0801457775255119,0.0720019143693792,0.0632624249873388,0.0737274775658339,0.0814187615388647,0.0545132693433658,0.0788871279845481,0.0660694106996385,0.0784989764851976,0.073693956458076,0.0722219096957755,0.0081694557653327,4,25.512204011025226,25.40494389025214,24.71962843094378,25.104137419525557,26.417388225333426,23.91427577530781,26.34192258828528,23.69095841466,25.58210264962013,25.231221448835967,25.19187828537893,0.8510024670726491,18,2.995534091015369,2.8629564027972045,3.1775666666416127,2.932569380326022,2.989065118416939,3.051798385906727,2.8093101981504245,3.247355030823759,2.728660663458282,2.871198050025394,2.966601398756173,0.1530646170386615,44,0.4192035270300187,0.3759020738902765,0.4063140802944792,0.3903142799077083,0.4097602301518154,0.3440933854046892,0.4262658779039008,0.4114124917625954,0.4114964579983763,0.4196777865988993,0.4014440190942759,0.0237121301357903,6,0.4988353517260797,0.4639086235595414,0.5248384725083758,0.471082690322703,0.4897194181432417,0.4665700177842136,0.5305851243097415,0.4687457353419818,0.477196103193006,0.4879924794449972,0.4879474016333882,0.0225924419280038,4,KMeans
44,9.218527579307557,1.0027185121822724,37.0117861032486,2.149930296044977,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 12, 'reduce_dim': 'passthrough'}",0.0747946787644813,0.0686128518217493,0.0702511476354877,0.0606807125649559,0.0658199231270262,0.0567229709219508,0.050779229325974,0.0716077742735337,0.0741344150377426,0.0763857305746195,0.0669789434047521,0.0080262316085151,12,23.853566494285047,24.234146951866784,23.67335615916998,23.515698347613817,24.993055340610105,23.935671704619843,24.584734945638044,22.941455562702213,24.95102453603877,24.15283710767988,24.083554715022448,0.6105925910959542,20,3.0278362303387936,2.8078518035501374,2.7100525119241627,3.061329369013888,3.0943154019415853,2.903700965729081,3.055567118573327,3.06956724742537,2.8138566444125206,2.846728616814808,2.939080590972368,0.1313973172707292,46,0.4040296658828141,0.3452853654822371,0.4377061793100056,0.3651768953803073,0.3540428716430878,0.3406265674411377,0.3201907314722156,0.4152721041321168,0.3845813342338625,0.4493949242820533,0.3816306639259838,0.0414579562690753,14,0.5086588143056355,0.461938357659864,0.563933243337757,0.4604879234398276,0.4802014991629486,0.4632119935917418,0.5014466537816579,0.4785429885112415,0.4654720431473857,0.5217479131873973,0.4905641430125456,0.0318668467881853,2,KMeans
46,9.62966856956482,0.8329115753794933,29.47539258003235,2.8327690662821152,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 13, 'reduce_dim': 'passthrough'}",0.061206576105597,0.0602730091313717,0.0630680393398697,0.0576553150666369,0.0668117001515108,0.0533800908766845,0.0644565457695763,0.071836515608722,0.0786311735732172,0.0706986879056517,0.0648017653528838,0.0070543616082206,15,22.767167128482733,23.191890703466782,22.05092721482037,22.387636519118097,23.21825990000459,22.38529488505414,23.579205928369408,22.0486005880265,23.821811936763464,23.03716511329465,22.84879599174008,0.5900026328067723,22,2.974629655408115,2.849105722534958,2.747555946464416,2.841178078892079,2.9578671559866594,2.987628317400987,2.848731196127179,3.0173259619546204,2.662279361613737,2.893611363773101,2.877991276015585,0.1067653030863675,48,0.3884369267835381,0.3461068533386187,0.4194812187527556,0.2969357071545379,0.3673429515980488,0.3456122903705726,0.3662233552586084,0.4150755360906018,0.3816186651911106,0.4155863341965859,0.3742419838734978,0.0365768162718989,16,0.5019466531839648,0.4800632184330933,0.5531854399386509,0.43921950237852,0.4888902853289708,0.4561812733083001,0.4955451406866574,0.4751546822138652,0.4661100276439114,0.519179664178115,0.4875475887294049,0.030936436553938,5,KMeans
0,0.4961513042449951,0.0105292418722414,2.3831766843795776,0.1454609277183928,passthrough,"{'cluster_algo': KMedoids(init='k-medoids++', n_clusters=2, random_state=23), 'cluster_algo__init': 'k-medoids++', 'cluster_algo__n_clusters': 2, 'reduce_dim': 'passthrough'}",0.0708925707909982,0.070347091553199,0.0546096681283366,0.0493086908180201,0.0516932695096168,0.0733675823884743,0.0541308069718061,0.0279852452001282,0.0557192381597192,0.0666236449175881,0.0574677808437886,0.0129392133036975,3,32.61338140740529,54.64927504900669,38.91752122200173,39.935492705669766,45.809593413554445,48.576378353668886,43.24372746983659,20.29451989867871,48.34698067205988,46.37882323125757,41.87656934231396,9.228320635945837,2,3.6299617318461626,3.563453410324338,4.055152541238439,4.065475171188798,3.5718929520424503,3.674547234880456,4.035416330024848,5.906412744240135,3.770909233164682,3.457292084256485,3.9730513433206793,0.678191803302221,15,0.0410001818791281,0.1208051820329768,0.0891147578443978,0.0677429632971478,0.0479979588821055,0.0843705348520364,0.0928170347467673,0.0935284563503239,0.0569450179272999,0.111713737515797,0.080603582532798,0.0251863860088812,39,0.1042607077557634,0.1586263140390799,0.1386650367867447,0.1197826885973547,0.085760423801029,0.119642092629927,0.1337863531335811,0.1303332735672026,0.072881858405638,0.1961605107047628,0.1259899259421084,0.0334950974929133,41,KMedoids
2,0.5235357522964478,0.0153929441869406,2.305646133422852,0.0775484368445334,passthrough,"{'cluster_algo': KMedoids(init='k-medoids++', n_clusters=2, random_state=23), 'cluster_algo__init': 'k-medoids++', 'cluster_algo__n_clusters': 3, 'reduce_dim': 'passthrough'}",0.0416568181473124,0.0622704357904541,0.0495731336358352,0.0521533419236334,0.0464256229260102,0.056526866162312,0.0375553402268346,0.0598175678747744,0.0443013587078766,0.0559321431990704,0.0506212628594113,0.0077163908893133,4,32.90343023079646,33.321439403695564,27.475179617998563,30.26184989290381,20.152531858557047,43.79664102119483,31.790295037632543,42.53908562545263,36.36593714589933,41.82407462470819,34.0430464458839,7.003788673956597,4,4.171324970510264,3.6918286637496895,3.9503870764405966,4.057932184318677,3.824394872323429,3.5659174457418765,4.573930149123875,4.03332986019536,4.002156148988835,3.926680029591037,3.979788140098364,0.260999270656959,14,0.1610436982306251,0.1343640693448454,0.0904797453150228,0.0850852339686503,0.1051092029418764,0.2061721258148868,0.1076984453927434,0.1992918391078225,0.1150865997275932,0.2387418063904594,0.1443072766234525,0.0512665721442684,29,0.2161237328885161,0.175183623686824,0.123004800153014,0.1615689327956756,0.151306365500377,0.3038203142125019,0.1571702625003226,0.2511598122754059,0.1705631280098513,0.2847653023373572,0.1994666274359846,0.0582505936122689,30,KMedoids
4,0.4864802598953247,0.0185094833984086,2.218990063667297,0.1210192713275685,passthrough,"{'cluster_algo': KMedoids(init='k-medoids++', n_clusters=2, random_state=23), 'cluster_algo__init': 'k-medoids++', 'cluster_algo__n_clusters': 4, 'reduce_dim': 'passthrough'}",0.035706645007588,0.061214074843704,0.0448744214049063,0.0407824737933884,0.0420584384922004,0.0574465834715349,0.0358149163906322,0.0494889002084804,0.0474072472131409,0.05192979332728,0.0466723494152855,0.0081302000380432,11,19.02229013397192,32.34388142532571,22.08408420044041,26.242350825352943,14.87533479105966,34.04434482059439,19.424959741235984,31.985615042208572,34.48383107176239,31.42220720571544,26.59288992576674,6.853578148832308,7,3.2430824043591904,3.494187219387906,3.996675231549454,4.0338607884892905,3.2921692862166987,3.499067688455074,3.886260221700048,3.846327830682061,3.840966332630471,3.8569259032154335,3.698952290668563,0.2753002846365326,19,0.0855385926609244,0.2384260015995428,0.1221715453615549,0.0800283786562993,0.1044848110907482,0.2484813986849302,0.1037575319121709,0.24153171068614,0.1888418081285654,0.2150916046184758,0.1628353383399352,0.0663548518556971,22,0.1967936880127608,0.3032437167426574,0.1606554539022088,0.1625071135233693,0.1520734359716263,0.3445037859214346,0.1588928675445002,0.2710698768239232,0.2663066656590095,0.2702504295783801,0.228629703367987,0.0668411373036372,22,KMedoids
6,0.4565881729125977,0.0212743942069456,2.285045909881592,0.1167384952199905,passthrough,"{'cluster_algo': KMedoids(init='k-medoids++', n_clusters=2, random_state=23), 'cluster_algo__init': 'k-medoids++', 'cluster_algo__n_clusters': 5, 'reduce_dim': 'passthrough'}",0.0339581192614807,0.0646276170029581,0.0513159151419333,0.0502651413001999,0.0377499400057573,0.0297541858755382,0.0199532287394357,0.0622993646052513,0.0415764961231543,0.0572626134823452,0.0448762621538054,0.0139582410019251,12,21.8913190369911,27.72981428513703,26.271025608971627,31.27089539257232,21.57447085921308,26.430644580423078,17.284387418988242,31.790623693463587,27.13898965458885,27.94012991818834,25.932230044853725,4.266248610356802,8,3.2996350124970726,3.627252501533743,3.638474981465416,3.7703032277013753,3.2183115351574485,3.991187947515337,4.225397164341989,3.660902921381903,4.007741479576088,3.358144733382395,3.6797351504552767,0.3124356499461996,20,0.1918608083562799,0.2529296949908917,0.2290900531814934,0.2196620661807639,0.2398415691737716,0.2509167873075445,0.0849685119311836,0.3252140137432043,0.1913629043267553,0.2149815562481133,0.2200827965440001,0.0578421548016736,18,0.2977174247361822,0.306063111515406,0.3036851434775414,0.3187573512762751,0.3096389899621107,0.3088614512651696,0.1318406396254292,0.3726665855479218,0.2682403749141817,0.2822569070069912,0.2899727979327209,0.0586982724488528,18,KMedoids
8,0.4564637422561645,0.0319415959646409,2.303999400138855,0.1540896117953449,passthrough,"{'cluster_algo': KMedoids(init='k-medoids++', n_clusters=2, random_state=23), 'cluster_algo__init': 'k-medoids++', 'cluster_algo__n_clusters': 6, 'reduce_dim': 'passthrough'}",0.0541772610055773,0.0553939470732915,0.0484362031445708,0.0518774770263611,0.0364495009317488,0.0312328552623634,0.0366222226824574,0.0428782002188452,0.0637615543929904,0.0546917354952862,0.0475520957233492,0.0098462767968554,8,26.78922897923552,22.91986118975338,26.84063322478815,24.695963828150056,19.73678574628577,23.561380594547167,21.31519239247468,25.25262024983002,22.75613018367612,23.76205041322709,23.762984680196794,2.1374461995354803,12,3.068779497819275,3.847890083080216,3.458089472161944,3.4171473579105025,3.315971863464339,3.655607586999165,3.846962659634583,4.238342884269438,4.121674426506143,3.704393970412706,3.6674859802258304,0.3445219171754788,21,0.3516730616360068,0.2638393925537504,0.3819329222128945,0.19471578272348,0.2617113610839313,0.2259328396849488,0.1554104397011707,0.2372992671825744,0.2287590729495495,0.2224411866788298,0.2523715326407137,0.0647849381499089,15,0.47503333297626,0.3211832762461915,0.4229811725031664,0.3070274737469367,0.3118556661765377,0.3077222301405639,0.2630727621200958,0.3117598537689007,0.2919803103255478,0.2905145615010548,0.3303130639505255,0.0623912880497444,14,KMedoids
