,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
20,5.395254325866699,0.6121174943703124,27.58680725097656,2.3265552712123574,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 12, 'reduce_dim': 'passthrough'}",0.0186194610406403,0.0200622786601411,0.0162728087231163,0.0219921487686466,0.0212942762426159,0.0178146936904504,0.0251123619764901,0.0238899011710831,0.0188548387681697,0.0227793024973696,0.0206692071538723,0.002684142380906,28,24.894021848261964,24.598991313889417,24.00774159140557,24.962556354835,24.802161208860277,24.400859054336124,25.93454244758392,25.22358369185001,24.88514597299231,24.02384131020272,24.77334447942173,0.5414644410965659,22,3.701578691194666,3.6462544774109737,3.746008371944276,3.533083118180931,3.272617200093386,3.817602419497093,3.4509375311302404,3.755971121077275,3.838673971723428,3.41630397654327,3.6179030878795535,0.1807858484707092,45,0.2283072269274696,0.1886411290339471,0.2374793142031067,0.2193410753562178,0.2030344921685572,0.1924054851840266,0.2199488224231681,0.2266898408205797,0.2152109514138679,0.2156342395814155,0.2146692577112356,0.014866803369738,20,0.3614291501477976,0.343887326393726,0.3590116412747208,0.3603696239662646,0.3497409617393958,0.3488231473928761,0.3729155449514468,0.3553322086066316,0.3706438260407466,0.3434765467342334,0.3565629977247839,0.00974540593339,20,KMeans
22,5.393415403366089,1.062679812758473,27.54145438671112,5.604225442558609,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 13, 'reduce_dim': 'passthrough'}",0.0186768276562556,0.0187705685712981,0.0169459556149146,0.0229816800211046,0.0192509121662312,0.0196880485573337,0.0244973885152137,0.0249867396178844,0.0188995146762412,0.0219370910334352,0.0206634726429912,0.00260372505157,29,22.964274665852276,22.883811272860765,22.95700762136872,23.65703871847169,23.24018636594083,23.284939367596923,23.933628625669943,23.64151395791219,22.904674716932668,23.119311272207423,23.258638658481345,0.3499699097236415,24,3.48208655558386,3.6854371001174218,3.704437811862652,3.5676902912501567,3.428145292588128,3.922829873270026,3.2700442866485693,3.7448321629485353,3.661729387860267,3.467224566466306,3.593445732859593,0.1782595851301298,49,0.2244102124236225,0.2060215960934082,0.2156469683241892,0.1930935753657864,0.2098735717236636,0.178737150306175,0.218312100652553,0.2224642949628656,0.2148510800914627,0.2017917618273361,0.2085202311771063,0.0134612026967606,23,0.3573778226916803,0.3564796236119471,0.3605694920079526,0.3479284193169816,0.3476136076939361,0.3433006618106597,0.3692100263751126,0.3490528165110457,0.368240784003829,0.3447844192304098,0.3544557673253555,0.0089124156502267,22,KMeans
24,5.882901620864868,1.0287084228982253,29.435045146942137,4.908146151716548,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 14, 'reduce_dim': 'passthrough'}",0.0142710272793575,0.0220206307575447,0.0196220834814922,0.0231824725900056,0.0208760511592096,0.0156032978087375,0.0262815718474043,0.0228347499809646,0.0182622682698485,0.0168107972015605,0.0199764950376125,0.0035770468143032,32,21.97508053624404,22.17378162552123,21.602920635898982,22.39182349248362,22.278954346840703,21.9576102678,22.602762777117327,22.23152856182045,21.61160103934356,22.100204149283154,22.092626743235307,0.3022676048938318,26,3.596689398359786,3.602854941312025,3.719469242913852,3.552459120600701,3.3720700681494047,4.005564541198374,3.461418799633661,3.837982515492158,3.8214584887889353,3.650702052965148,3.662066916941405,0.179420947027053,35,0.2034035624905187,0.2116471169448095,0.2002744011247905,0.1924331716506771,0.1986479316037549,0.1692354164424614,0.2132157708499424,0.220515926559297,0.1967549990581082,0.2211921399338986,0.2027320436658259,0.0146062161093519,24,0.3449443499948295,0.3677502561240353,0.3414100812853392,0.3461912419524573,0.3451788203865001,0.3362822757049484,0.3664853790832705,0.3456998898350042,0.3617281934526239,0.372318478022988,0.3527988965841996,0.0121980723744289,24,KMeans
26,6.228814911842346,0.7911532912098782,30.22406997680664,3.628092217933849,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 15, 'reduce_dim': 'passthrough'}",0.0169653026115458,0.0210648435096523,0.0191387591850218,0.0182560914897337,0.0198323788736663,0.0121775083798681,0.0242475614377655,0.0229573513841444,0.0182479534847548,0.0156181834587045,0.0188505933814857,0.0033345470064962,34,20.920752178643426,21.358427048838287,20.164257020217665,21.044746118350275,21.29684233397798,20.82234452749461,21.72546847194999,20.834099496107733,20.253502006315543,20.63292142625333,20.90533606281488,0.4594688621521886,28,3.598608913232053,3.5920127711398293,3.5996720792193004,3.642444569955927,3.4372455537770623,3.960961603499257,3.3768961809302094,3.8572386160985945,3.684549583561477,3.5679293195397985,3.631755919095351,0.1651331176080901,42,0.194451152365937,0.205782484467202,0.1992966823604342,0.1779827206303569,0.1991741836228178,0.1734136564922744,0.1981147648014884,0.2104187689820697,0.1966949736712166,0.2241287466648044,0.1979458134058601,0.013856497987913,26,0.3419716519985503,0.3687523024638106,0.3407309092179973,0.3520798006339123,0.3524046525234868,0.3503435710064038,0.3737903410555263,0.348516880368075,0.3602330001809861,0.3750375715995772,0.3563860681048326,0.0118498979996322,21,KMeans
28,7.106806206703186,1.6009356643589443,35.684743070602416,7.924056586934503,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 16, 'reduce_dim': 'passthrough'}",0.0145660683420966,0.022080173638096,0.0199781265174377,0.0194449140398009,0.0122747845423868,0.0175876195228127,0.0227319620859253,0.0239275521945559,0.016313445657243,0.0162242660649152,0.018512891260527,0.0035816626956412,36,19.86413228712036,20.232226364637672,19.627175501773117,20.515072480941743,20.33958777963636,19.816736644515203,20.67638324631897,19.979525249510363,19.31955482491736,19.46501964194687,19.9835414021318,0.4277857502472608,30,3.672568305394006,3.690545220596565,3.5662413026390727,3.56668309854884,3.494039195719384,3.858985918553397,3.515172538350428,3.809144128760272,3.6759400468627152,3.327054763173058,3.617637451859774,0.1490328219993718,46,0.1918867379632128,0.199022245924947,0.2170449198749667,0.169326039378942,0.1879746689648432,0.1715385055429722,0.1645692869390553,0.2110872240582371,0.1795532559023357,0.2194309593663736,0.1911433843915886,0.0190849797535487,28,0.3431445216618834,0.3652398092097897,0.3682498988961377,0.3405928437188715,0.3518176922569515,0.3449510473362436,0.3511032360710762,0.3441622472584451,0.3514223030454397,0.3731866852631942,0.3533870284718032,0.010907891101461,23,KMeans
30,5.893361186981201,1.2655598063130866,29.45334975719452,6.055397931742738,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 17, 'reduce_dim': 'passthrough'}",0.0119616167514288,0.0208526016102644,0.0150100941042588,0.0175316702226041,0.0111633457602946,0.0171343768120567,0.0207199395525972,0.0211722166597318,0.0149264898702868,0.0169126798221885,0.0167385031165712,0.003367839640922,38,18.860545118860973,19.16598973659893,18.544309284888858,19.311645724960776,19.18826406834172,18.768467703924628,19.587883167595106,18.59106028185018,18.32760856844064,18.56190880607921,18.890768246154103,0.3844976708088113,32,3.629913182527313,3.599736631256918,3.761968065257234,3.7495758355653166,3.4925579234426336,3.860835395174024,3.45169478783876,3.866055193986591,3.674150417201048,3.2733908292053973,3.635987826145524,0.1791872641968858,41,0.1762792403456834,0.1936408486330147,0.1946996980347932,0.1625810490177093,0.1780700443363528,0.1603632568911248,0.1637251514038992,0.1908242584891529,0.175149907241569,0.2173032610590505,0.181263671545235,0.0169996102443198,35,0.3411882696974209,0.3593777317895705,0.361640237215973,0.3297401899537803,0.3418253113504791,0.334503337751903,0.3505287780965908,0.3381616254021148,0.3455137173147649,0.3685772744135399,0.3471056472986137,0.0120017138197284,31,KMeans
32,6.706923961639404,1.5221786075555308,32.4819459438324,7.049125709061914,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 18, 'reduce_dim': 'passthrough'}",0.0142152220013108,0.0203163416108649,0.0151744088441355,0.0183141083271976,0.0118060293869783,0.0173595457374553,0.0212262061274407,0.0208277647270709,0.0155026713954104,0.0160752289803616,0.0170817527138226,0.0029404478940513,37,18.216147376911515,18.33859361320082,17.58114693026871,18.573253119203365,18.3069004554929,18.18097732295577,18.899496289046787,17.859453309553057,17.453120450001745,17.57383611974452,18.09829249863792,0.4478045026026641,34,3.662904811226156,3.5356552004849804,3.585113608990911,3.543879603341832,3.394915668023649,3.9633494965694895,3.4581417785907758,3.848590843912561,3.671541900067394,3.245662003762024,3.5909754914969767,0.1993316874213414,50,0.1647161554887092,0.2139089782663552,0.1977315812920504,0.1678681717488922,0.170728737399108,0.1511943327221203,0.1685713613992761,0.1895092253451699,0.171113820258719,0.214659703048815,0.1810002066969215,0.0206204314646297,36,0.3334153657795414,0.3825700898786515,0.3650413074238585,0.3376246535090741,0.3380918246482672,0.3341004283380109,0.3565040287946536,0.3335527735862166,0.3456965852439282,0.3667116663560593,0.3493308723558261,0.0164802533237406,28,KMeans
34,25.139085578918458,4.719104820193691,129.12119402885438,24.283123747312533,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 2, 'reduce_dim': 'passthrough'}",0.0509072237778022,0.0634561429078062,0.0660145566018965,0.049753253642998,0.0523438439350167,0.0565827130795631,0.0577415349905678,0.0531365594059149,0.0510558262946685,0.0722436037651121,0.0573235258401346,0.0071872470318444,7,59.2204616310216,59.17643360073656,59.493425714289785,58.875214004998966,57.65442340604834,59.851041354710304,57.05703077432017,61.103416878120335,57.88638835239275,59.48339154341952,58.98012272600583,1.1199535519266897,1,4.158586463851089,4.082015321715141,4.054801270695591,4.172542018641159,4.204046361529836,4.108558942112305,4.155570632786784,4.096530169758167,4.201338131597021,2.8554800602885284,4.008946937297562,0.3874600395869026,17,0.1379420011775675,0.2593109670358515,0.2578063698378635,0.1329477617373561,0.2020747042085986,0.2053773951090722,0.2521642875974081,0.1581945373480381,0.1523853651841317,0.1147012522692109,0.1872904641505098,0.0525702408784966,31,0.1723231861188912,0.2950809458280335,0.2881828034607999,0.1725889248807394,0.2367730673885552,0.2347276831499815,0.2890580395880409,0.195074576195627,0.1755407602448932,0.2188722548590354,0.2278222241714597,0.0469696558035098,40,KMeans
36,32.551479649543765,6.400874595719396,167.45567502975464,32.42510859362473,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 3, 'reduce_dim': 'passthrough'}",0.0633788297617313,0.0755100856986983,0.076883132349866,0.0662534389942815,0.0677147681657725,0.0722689821475331,0.0689640916640773,0.0730354338249938,0.0713861263610938,0.0705138901593512,0.0705908779127399,0.0039365817845178,2,57.782464163969074,59.46526448521024,59.16830727562595,57.55642255171224,57.34019767949456,59.34593030655344,57.19693349972115,60.08686129507751,57.83520978532891,58.88047935874081,58.46580704014339,0.9816025562844024,2,3.421635696434928,3.309534302998508,3.2973186179311127,3.387001953907106,3.4169657287564554,3.340104722472841,3.4140797374350487,3.2964849312525266,3.3640732073576403,3.356326143124171,3.3603525041670337,0.0465105910003881,62,0.301025993460437,0.3535652466857664,0.3348124620860686,0.3318183547129951,0.3355529370431171,0.32659208433683,0.3480540020259558,0.3063409059659175,0.3177963959266289,0.3545887547113316,0.3310147136955048,0.0175859807856765,1,0.3521017885482966,0.4472439939682253,0.4087819662478176,0.3949268659143234,0.3972035959980875,0.3887368545392056,0.4222928759881933,0.3652047050512123,0.3839556795948468,0.4209659793951749,0.3981414305245384,0.0267093731538065,1,KMeans
38,33.25049223899841,5.417952826957399,164.3029661178589,25.887539633724685,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 4, 'reduce_dim': 'passthrough'}",0.0643301277453981,0.0524154785768417,0.0538491507974092,0.0688337411190524,0.0649399250549232,0.0519590083166602,0.0590863683450817,0.0645029897760502,0.0664071432002371,0.0555339245778557,0.060185785750951,0.0060246750644097,5,54.04491842490633,52.1036922228142,52.2758327029661,53.537879837381226,53.57596995293505,52.01013763346496,52.62067204059768,53.32486511309815,53.139067297004175,52.50723939731128,52.91402746224792,0.6676968642841544,5,3.2289760587745397,3.502114485275362,3.476736581774899,3.185393356124897,3.2551317269109297,3.544774002710529,3.330493853930924,3.2415959130710665,3.194689403043772,3.4447316665145853,3.3404637048131507,0.1312242422058185,63,0.297451740098321,0.2705207818142984,0.2747618221524607,0.3039330182914775,0.2898888926616189,0.2623816690177221,0.2807850266595737,0.2945593305210162,0.2762758413581277,0.2857935163317552,0.2836351638906371,0.0123722385293967,3,0.3510831185409554,0.3778446713099938,0.3611805965709628,0.3656725184417375,0.3730462348144567,0.3376762144920262,0.3751428738283961,0.3491229881362176,0.348432262037022,0.3712782731790727,0.3610479751350841,0.0130296411639135,17,KMeans
40,38.57757761478424,2.9423785614292064,191.1962147951126,13.000285124355004,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 5, 'reduce_dim': 'passthrough'}",0.0402574865276009,0.0385397148386487,0.0350762574129421,0.0460693638734754,0.046151220830703,0.0390537093574154,0.042148818097887,0.0380237460524125,0.0391459960415733,0.0432232060121997,0.0407689519044858,0.0034020676502982,10,47.70951173289344,45.08523301957276,45.11069874003864,47.77448018208805,46.82360046650774,46.14061541184186,46.04365214190286,47.23657099556492,46.77472719592958,45.94435203058681,46.46434419169266,0.9151564369572184,7,3.513356718057922,3.713869005395914,3.690552726500693,3.5003987665035767,3.549314472145859,3.5069915416101063,3.6521287239043616,3.5239323582091395,3.6020526059108398,3.6463659723177857,3.5898962890556207,0.0771037376313416,51,0.2351615021560101,0.2422976001892406,0.2678479033672764,0.2186265367913457,0.255232477890235,0.2486900066260237,0.2515314294508708,0.2635112831472805,0.2418720261138914,0.2564801519574813,0.2481250917689656,0.0136720455876991,11,0.3401933105662128,0.3539795715522203,0.3638184356296182,0.3324115474619446,0.3542018714934449,0.3503562962544064,0.3570694728131613,0.3630364652645948,0.3407452506834282,0.3508511909063277,0.3506663412625359,0.0096537833046567,26,KMeans
42,38.84064409732819,4.524005507988659,190.97835538387295,24.33449913112597,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 6, 'reduce_dim': 'passthrough'}",0.0347333035428436,0.032094334386354,0.0318543465852179,0.0372218625431389,0.0432763630250378,0.0383542341848309,0.043551766042484,0.0285189494902029,0.0354122512483291,0.0422605651075651,0.0367277976156004,0.0049118685755844,12,42.162043977894974,40.25598283085496,39.9725180458684,42.43185248533737,41.88615483199936,40.97420147708952,41.450586212463065,41.66391811744082,41.43525897162665,41.41127870347742,41.36437956540525,0.7396252753544855,9,3.634184708760853,3.7985457745847206,3.829920027052757,3.5371539947571904,3.671918175652776,3.6727492008699456,3.590785083289508,3.676830640845182,3.672716568300045,3.6592072033528455,3.6744011377465817,0.0820318777469306,31,0.2536212084408323,0.2722054123968813,0.2620467614287008,0.2560295942006926,0.2249835731051213,0.2613393342408651,0.2267689191747916,0.2913765328550898,0.2593962544535778,0.2481789897114648,0.2555946580008018,0.0186343241230507,9,0.3646489803744444,0.393570893074627,0.380584323275131,0.3617687204590089,0.3439339231059738,0.3818013106217006,0.348303375214092,0.3750702632835854,0.3838703277764201,0.3521896738235001,0.3685741791008484,0.0160263181240033,8,KMeans
44,39.042117071151736,4.447497688401348,195.0717379331589,19.10596866472097,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 7, 'reduce_dim': 'passthrough'}",0.0257485692408875,0.0227628928264258,0.0363365801435149,0.0353642980191128,0.0224361069283721,0.0334362497562654,0.0452771987149223,0.0344836573318785,0.0262048775995217,0.0364026238531778,0.0318453054414079,0.0069515438849564,14,38.14171095785117,36.22594205888505,36.41138289684086,38.27308245431938,37.78269967125148,37.3522020375208,37.6628912087128,37.733671563469976,37.43039614392493,37.64297368103422,37.465695267381065,0.633575376727106,11,3.675109563313448,3.750744817170362,3.7186792496447625,3.812043101279138,3.661513370334891,3.575733764121849,3.4018116397467706,3.724217131132678,3.6862840514872,3.640850117489652,3.664698680572074,0.1066528158108447,34,0.2587402409009584,0.2404732943432225,0.2725070890952243,0.2495485308153383,0.2347695076419137,0.2644733760822755,0.229338751528272,0.3046182854558777,0.2517319259258266,0.2671355255773743,0.2573336527366284,0.0206983448673861,7,0.3700070100282409,0.3806121752213968,0.3891801508643677,0.3748539524838165,0.3626619380260293,0.3891825507470067,0.3524912619103673,0.3994737635918178,0.3787332393917841,0.4142375800012005,0.3811433622266028,0.0170077075113675,3,KMeans
46,37.73576235771179,3.9709154841365537,188.5455215215683,20.265538547052557,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 8, 'reduce_dim': 'passthrough'}",0.0284723718646147,0.0265880315763332,0.0289321303313101,0.0338445426973496,0.0268724929264531,0.0316809410992885,0.0399166256253603,0.0303701444529604,0.0247992780705777,0.0381537713568037,0.0309630330001051,0.0047459091325312,15,35.11566997279044,33.42880642139738,33.35141653546606,34.752230706280066,34.49244804881664,34.12939897051168,34.96786706914749,34.4589174451572,34.353379091887966,34.24609961726887,34.32962338787238,0.553447398006523,13,3.596671405245007,3.59662109595679,3.6277809251543456,3.730054451121351,3.6062248414100697,3.656334878367793,3.320538656918968,3.731520075355044,3.527530006706545,3.673724346393701,3.606700068262961,0.112496776085218,48,0.2623378018167095,0.2644511963166763,0.272645779729915,0.2369876701344025,0.2438140119178739,0.2564179838042409,0.2933367649395939,0.2733136916600394,0.2360766534451799,0.2939687312648061,0.2633350285029437,0.0197310667026654,5,0.3770470408331162,0.4034478064810136,0.4002025745360367,0.3626096639656414,0.3687744056053696,0.3815325961091413,0.4106560031180732,0.377184542501133,0.3742923220784345,0.4027880743183938,0.3858535029546354,0.0159825107549841,2,KMeans
48,41.55256717205047,4.309576358150282,208.1080188035965,20.33459660149134,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 9, 'reduce_dim': 'passthrough'}",0.0258221794208344,0.0257074127982405,0.0256285957131077,0.0288029238386689,0.0271577418241031,0.0262391638380368,0.0265297072654008,0.0283377630985332,0.0245997627510099,0.0272248601775301,0.0266050110725465,0.0012270046867152,17,32.11837502565608,30.82444845409817,30.52781276213062,31.91539548342337,31.547634452982923,31.329883658570203,31.7930593180139,31.551312508985863,31.5156916909709,31.19002543798611,31.43136387928181,0.461021217779029,15,3.7683764233700905,3.4872579608791643,3.888368812977971,3.7456804471941902,3.775169264732532,3.7463104471881903,3.6853805067937353,3.7694241293345616,3.819670190785281,3.728309133902554,3.741394731715828,0.0991562716735976,24,0.2252292493142753,0.2621505010067775,0.2726446761183412,0.2394431182602411,0.2302238871754083,0.2444195377565447,0.2405152405662085,0.25541684622272,0.2320614153958834,0.2358291124160259,0.2437933584232426,0.0143679359357365,14,0.3669771345526068,0.401588204537982,0.3947395683178849,0.3827133618904706,0.3625753809356478,0.3784847814581943,0.3760272399272911,0.3665418907182667,0.3736832519556015,0.3794899318047373,0.3782820746098683,0.0117206158982459,4,KMeans
50,39.81575446128845,2.7717105703069214,197.1893785238266,14.424265316826093,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 10, 'reduce_dim': 'passthrough'}",0.021320495715885,0.0249069989637165,0.0253396308407174,0.0268456598384866,0.0251334175685162,0.0310303101762252,0.0335600745738803,0.0232653850225155,0.0250833965083827,0.0226349187272116,0.0259120287935537,0.0035639587037213,19,29.26349401866644,28.52022033827401,28.504442084840985,29.47937838870556,29.0549352444566,28.93121869706648,30.04463132723734,28.94758278113654,29.43826308676062,29.160467799091613,29.13446337662362,0.4374666025128484,17,4.092740353782845,3.4310056382305745,3.5544301724771854,3.699585959638125,3.7542975971668087,3.818127704557739,3.5619198989477696,3.930548307092244,3.5869584251881337,3.844588822273046,3.727420287935447,0.1905466665615397,26,0.2001091080905888,0.2751212389642391,0.2499876434199176,0.2104045291866229,0.2117170025788348,0.2495064568522718,0.260989224195459,0.2093368224726756,0.2272024860775955,0.2187944842070429,0.2313168996045248,0.0243536366662764,16,0.3447981688213439,0.3945567635233618,0.3847643372577108,0.3531009460874384,0.3596809837989719,0.3933711246533645,0.3937118366133564,0.3510579960771015,0.3712023065215044,0.3676802530767237,0.3713924716430877,0.0181739095199804,6,KMeans
52,40.0695109128952,6.1391789504731005,199.49689335823055,28.25452071128018,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 11, 'reduce_dim': 'passthrough'}",0.0287003067210902,0.024297813984169,0.0251703242658124,0.0204756769992146,0.0288030666706387,0.017540934630458,0.0283906883916012,0.0229839978832858,0.0207730599595312,0.0246692645213515,0.0241805134027153,0.00362776341325,21,27.58648749509938,26.54466808246181,27.01996487933157,27.511214043707245,26.86839695477431,27.112963777383907,28.044051726163342,27.630209103335947,27.336487436139592,27.537494778525478,27.31919382769226,0.4139563098355248,19,3.64442041198336,3.5739771822108324,3.446632055635652,3.7095498794053134,3.65988275317859,3.561994713652763,3.5991394457298025,3.578581014501918,3.5667102187345945,3.521728200865464,3.5862615875898287,0.0700074040481884,54,0.2279377343046681,0.2251264739091874,0.2470782369103032,0.2171495881398703,0.2418121207574129,0.2267952623259797,0.2493776051641571,0.2209639975146028,0.235297070860048,0.2311844843498734,0.2322722574236103,0.0103420082447094,15,0.3621345624166264,0.3683688650090944,0.3874378852542695,0.3656915579429388,0.3618235800602,0.3735172855387729,0.385194945098644,0.3459998555906314,0.3730440169655774,0.3604050757836758,0.368361762966043,0.0116093800775952,9,KMeans
54,40.58543267250061,5.793747055648843,204.59664294719693,30.2383588956462,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 12, 'reduce_dim': 'passthrough'}",0.0266266907319722,0.0205161856960945,0.0225606742850283,0.0225911985116152,0.0231305242753392,0.0172410385860522,0.0271871510459898,0.0266979974644761,0.0229599502978923,0.0221097774895576,0.0231621188384017,0.0029086717261404,23,25.77656627633189,24.995232603797454,24.594010249813405,25.7541518873433,25.33486798037633,25.42667088483516,25.76628258800501,25.68248067560184,25.64182366844889,25.555522409472225,25.452760922402557,0.3680247793013995,21,3.780092614981537,3.6801165078327376,3.6345739975718097,3.82437535797366,3.64326725870412,3.7171954240634366,3.8860026105962113,3.566312654405216,3.6122589330027366,3.6455225979907664,3.698971795712223,0.0965397565210973,29,0.211607765869027,0.2420698764344578,0.2228471291510262,0.1926365102621061,0.2273775642201197,0.2105955000162486,0.2138739822561984,0.2535348698245084,0.2208413468165514,0.2147815439599388,0.2210166088810183,0.016238748805337,19,0.3565805238423032,0.3813013389485865,0.3716211126469363,0.353691831054082,0.3704265926202754,0.3603889224641385,0.3876621211579298,0.3589562197788407,0.3714218136130016,0.3594041967230184,0.3671454672849112,0.0106567650429886,10,KMeans
56,40.36081421375275,3.5554888147009462,203.3621893167496,19.716330413243472,passthrough,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 13, 'reduce_dim': 'passthrough'}",0.0267398337384979,0.0232284688008622,0.0199733955122493,0.0245626532549277,0.0222325850533685,0.0226465568440566,0.0210520418297302,0.0213705495618337,0.0221938019195862,0.0212254744900237,0.0225225361005136,0.0018526589057523,24,23.997980804984994,23.594576896745977,22.758288808480344,24.2565662342791,23.902618871680488,23.65806488366298,24.074933562145645,24.38330855726163,24.475533822360276,24.15104364994792,23.92529160915493,0.4737215686489838,23,3.787079309801874,3.843124484594225,3.5542289134875484,3.8504667574907856,3.7131557791803873,3.861661719512757,3.564216255616226,3.720829457097248,3.505055399341313,3.7809144513882416,3.718073252751061,0.1258648790495789,27,0.2047695265651535,0.177968233553005,0.2438061506824318,0.1860683469112255,0.224915801670317,0.2110372568111521,0.207268520217931,0.2079297172214611,0.2132781496088252,0.227489545763525,0.2104531249005027,0.0182177196856615,22,0.3425003486829352,0.3569440856074629,0.3943515758941971,0.3498092327863212,0.3648011114598415,0.3681422262153794,0.3644162302649342,0.3587927936735291,0.3765238090025841,0.3765148169166318,0.3652796230503817,0.0140598617129539,11,KMeans
