,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
21,11.288948702812196,0.3939413840546881,57.193706369400026,1.30238300668523,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 12, 'reduce_dim': PCA(n_components=242)}",-0.0545558884765096,-0.0755689917493997,-0.0664335460566578,-0.0814879462570488,-0.0327530552310578,-0.0624291353947986,-0.0916030684982784,-0.0697979922960968,-0.0599041996301148,-0.0486070947068606,-0.0643140918296823,0.0160059335207645,68,4.297625338690559,7.220630301037409,4.223580902782094,7.517191851311185,7.322949952287772,6.93279566663571,7.56302471835548,6.783831262784772,7.253867134415826,7.272914488059449,6.638841161636026,1.209735904206425,64,3.7330107804862407,3.604274380181859,4.41872693219644,2.740511763775414,4.878698948166923,4.129181182976926,3.7608817598744686,3.537259139606102,4.286898863683111,3.4145118410398823,3.850395559198737,0.5701687102802249,19,0.078605344613344,0.0475602017599305,0.0744699374491529,0.0717780169235124,0.0441352225941486,0.0528920949857315,0.0584138628251497,0.0759383828530876,0.0031865297077905,0.1360236582995243,0.0643003252011372,0.0319846973025183,52,0.2275678193034056,0.1315448654949526,0.1549219817030938,0.1325386641477802,0.1097512139798303,0.0998244212645574,0.2421331391411195,0.0930913580531483,0.2292204650009958,0.138522400562112,0.1559116328650996,0.0534876512860622,52,KMeans
23,11.17551612854004,0.3023808862623545,56.76262373924256,1.6778994101138875,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 13, 'reduce_dim': PCA(n_components=242)}",-0.0549067948166088,-0.0586910895981756,-0.0780844901131125,-0.0448901408584759,-0.0530814104445458,-0.0345968202040291,-0.0559895448461641,-0.0494214369463854,-0.0776067169614887,-0.0566084097932147,-0.0563876854582201,0.0126301226685126,60,11.848541326570777,6.635521775278606,8.877497324287953,10.423004661922503,6.495551089532018,3.9624920987050434,6.669764098570252,6.587611691176387,10.461441504228784,4.230519730384772,7.61919453006571,2.538912698418641,57,3.3152156163758053,4.471835016871389,5.183340166700565,3.1691250904152586,3.448295740084552,3.4187810334958493,3.327070414291055,3.240840805942163,4.554709342948407,3.2583686313179614,3.7387581858443006,0.6803529727220836,25,0.054841268496645,0.0051055529033376,0.0788046652466356,0.0456211483440328,0.0048321559794132,0.1272685470163747,0.0918327668613508,0.0637176811116884,0.1210831953398736,0.1622470409174467,0.0755354022216799,0.0489573295642593,50,0.1403406858698199,0.1433685669517542,0.2640135426358695,0.2107974111704035,0.213387132705738,0.1438893886040527,0.1855029769640449,0.0993576757431078,0.2430112354561167,0.1339120169345274,0.1777580633035434,0.0509096044410412,48,KMeans
25,11.100883889198304,0.2440067330956634,56.73949136734009,1.0038168230877806,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 14, 'reduce_dim': PCA(n_components=242)}",-0.0696497407130539,-0.0709809592003537,-0.0691899354041658,-0.0469012605484138,-0.0397322129583704,-0.0683700103374312,-0.0666408610252486,-0.0677414400794749,-0.0796339530672828,-0.0359685332697832,-0.0614808906603578,0.0141268367931077,65,9.993690354618698,8.485989561698954,6.593564514800897,9.520695142525335,6.766865997645141,9.884481326620676,9.136363930437769,5.797576666901754,9.555594080801416,8.55089639752687,8.428571797357751,1.435341923151296,50,3.8465691995233686,4.787310082658659,3.8014786183019664,3.247455538704422,4.5783132778929225,3.4342521615020525,4.121683663004477,3.9925373344342754,4.984269520603776,4.317149881447484,4.111101927807341,0.5352051666648395,16,0.0664775016152094,0.0565550753499096,0.1061701168340394,0.1506091761535616,0.0399111151451999,0.1055304210243713,0.1272909603267574,0.2410404524218269,0.1001879621163782,0.153636846112962,0.1147409627100216,0.0553109668851748,42,0.1756519053615524,0.1334891067191242,0.1465907405825532,0.1724256675463298,0.1679747136636154,0.2527168742081872,0.2171824177430208,0.267260026147324,0.2490776677665499,0.2636612240061232,0.204603034374438,0.0484796302463325,43,KMeans
27,11.023775815963743,0.340272096622459,56.46729302406311,1.4649758505736723,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 15, 'reduce_dim': PCA(n_components=242)}",-0.0481202083651532,-0.0406975605684308,-0.0651020900228839,-0.0505606715310482,-0.0431299640395266,-0.0697334769403585,-0.0523693313003082,-0.0723895497161963,-0.0825866179039997,-0.0639946361993555,-0.0588684106587261,0.0131651816463256,61,3.74100450627887,8.322223548767598,3.577443009466696,5.9016838331658565,6.1458692768581615,9.3073844611099,6.2182922025548,9.386320864769075,9.338894053293917,5.915565674785126,6.785468143105,2.093677678454892,63,2.9174350077391447,4.169493958146976,3.8905349206841664,4.107944726325491,3.167364107342621,2.8749336659632347,3.0711748364984137,3.244428563625592,3.732709007785364,3.610796801950259,3.4786815596061267,0.4606696688881648,59,0.0610809137913833,0.0538912580825817,0.1363366869029794,0.1137738264229091,0.0603306111850035,0.0631982247973371,0.0629070626949277,0.1505686129165263,0.1341728268174284,0.1140505216027209,0.0950310545213797,0.0362355918917906,47,0.2296896422148088,0.1669998435331528,0.2579574923116542,0.1948723637533289,0.123571121116339,0.2797340727046008,0.2072669459071708,0.1231043795834435,0.1735792020802337,0.1512121569459697,0.1907987220150702,0.0507465925917952,46,KMeans
29,11.232158946990968,0.3232615036948157,57.25829863548279,1.156826138240505,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 16, 'reduce_dim': PCA(n_components=242)}",-0.0763919456274869,-0.0630286005327102,-0.0430539248793755,-0.069567816363219,-0.0698399702429831,-0.0560884015887844,-0.049608633914621,-0.0619409537866028,-0.0734741872328618,-0.0360920850373289,-0.0599086519205974,0.012780895729812,63,5.955342305638537,7.828620249821573,5.77080542232576,5.721459147745999,5.72114057382191,5.726541619604807,3.69571772709906,5.583189182300964,5.64187698448643,7.434102537622995,5.907879575046804,1.0588669444546714,68,3.434189797909464,3.660748119164092,2.985688841943702,3.0260072352986915,3.776009877938132,3.913525341140103,3.240030632294077,3.204439726051972,3.7488454350133127,3.638609918720719,3.4628094925474264,0.3144496905101723,60,0.0750448047169176,0.1347062535881791,0.173374620566454,0.0495500717596175,0.0500175177784282,0.0589361320246949,0.1044585915238093,0.0419690378005303,0.1529393663962701,0.2894500661249539,0.1130446462279855,0.0737024786040639,43,0.1526627542090674,0.2561278867270072,0.253859682442287,0.2453878286317947,0.2309110351049378,0.1447035732258315,0.1142183670626446,0.2768577856006139,0.1420967107872383,0.1548940949132729,0.1971719718704695,0.0573918336478442,44,KMeans
31,11.264477443695068,0.3973176729046775,56.60215590000153,1.94701101923026,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 17, 'reduce_dim': PCA(n_components=242)}",-0.0796426484554961,-0.0817912230268174,-0.0559114229826158,-0.0424894318389358,-0.0500583517379488,-0.0684897046309298,-0.066937872175704,-0.0642068551545784,-0.061231845397286,-0.0458554480313795,-0.0616614803431692,0.0126283462035782,66,3.455637348395778,5.7202015293609065,8.330034855167439,8.257753544059463,5.2543792476538655,5.596690086619732,5.586695128540497,7.841021768734434,7.371795107217742,5.618829645298329,6.303303826104818,1.4988179938717243,66,3.262419002606619,3.44227620352155,3.7053777922064266,3.854536153740288,2.910431110071441,2.9803692878052304,3.17486958663685,3.5414603476078987,4.76802819299541,2.819766927600324,3.445953460479204,0.5471828976369545,61,0.0720453958449002,0.1244046465142097,0.1469685058268503,0.1169896140554146,0.0452988504472253,0.0553062641930962,0.0596354797291406,0.1553912189115274,0.1316509021021198,0.0791282739882357,0.098681915161272,0.0387027087895041,46,0.2281066846788834,0.2628992391018571,0.2808966256443365,0.1705282252821441,0.2608614603294993,0.2478127209677811,0.2237917685965375,0.1344074585639659,0.13561154554122,0.2388751900225475,0.2183790918728772,0.0502961193531119,41,KMeans
33,11.28244206905365,0.2276458249082912,56.63447122573852,1.4892169726303035,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 18, 'reduce_dim': PCA(n_components=242)}",-0.056094324149923,-0.0783028899612412,-0.067726009059224,-0.0507963463945165,-0.0537393211614764,-0.0730334275023806,-0.0693805985695862,-0.0828795244276432,-0.0542660583266423,-0.0548046929934493,-0.0641023192546083,0.0109852729111679,67,8.317823173008522,6.98072694311484,5.184969956742457,5.426529526159629,5.061897075598164,7.047565219053153,5.16891934316716,10.135925949074212,11.48978835359592,8.057478551864639,7.287162409137869,2.119065924814007,60,3.888668181370274,3.83907172378574,2.96970089485678,3.7355003582368207,3.424081283884916,3.472106046192923,3.6371868407037695,4.058052884201944,3.166272381413022,4.353433235698805,3.6544073830345,0.392530398251838,38,0.1469268961051016,0.1635948823494164,0.0634087172775345,0.1046129573908506,0.0868565418734989,0.1226042595526251,0.0983475722221568,0.1548741522361577,0.0505443955953104,0.059349452626984,0.1051119827229636,0.0389117594874146,44,0.1408909179334457,0.2521148530033493,0.2714695659302252,0.2015103094165627,0.1213206783598608,0.2508153682443218,0.2057822500416294,0.2495824077521547,0.1378934891643131,0.1204767718630649,0.1951856611708928,0.0570384889093242,45,KMeans
35,10.7096355676651,0.4612168121470516,55.01049962043762,2.451090148099667,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 2, 'reduce_dim': PCA(n_components=242)}",0.0650024563427503,0.074005315334687,0.0683092345056701,0.024962771210887,0.0696375608575229,0.0426576470769065,0.0599621355998847,0.0562010162237447,0.0188972745946418,0.0586849528415589,0.0538320364588254,0.0179906179558603,8,12.819693179863505,9.218307576353286,13.557276596618232,7.922509037129035,9.49540669284021,10.665926143058051,11.55297672715106,12.416999709365069,9.713147095666958,12.748822976052056,11.011106573409744,1.7860162882143047,41,2.2838222292208123,2.612007261721155,2.2720912147146146,2.657859994436116,4.629188571790148,2.929600753961119,2.187284474312565,2.5212243739434546,3.009795487650893,2.3542660189847746,2.745714038073565,0.6804233131661154,67,0.016329083960703,0.0117705597550798,0.016639732418519,0.0141130621587654,0.0145660681624085,0.0143959472860579,0.0142105368559441,0.0158907252623983,0.0219542977158987,0.016865184380117,0.0156735197955892,0.0025484471746759,61,0.049935045142427,0.0266852312504631,0.0474337232518101,0.0314119975599522,0.0265747682930078,0.0316236409020255,0.0470696295694276,0.0391791447897732,0.0327872695537992,0.0662170098590455,0.0398917460171731,0.0120220373355395,67,KMeans
37,11.169902157783508,0.5327661997162502,56.21827306747437,3.147471852586787,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 3, 'reduce_dim': PCA(n_components=242)}",0.028104322470983,0.0296938754320329,0.0267143915913504,0.0194832583351907,0.0291866648061838,0.0143018514818638,-0.016080957689778,0.0238277437907315,0.0013273839964512,0.0312354690449906,0.018779400326,0.014485702932774,35,10.47101016636199,8.877638399838728,10.923946986190288,8.5210303471469,10.152563111609783,9.219966629756012,9.869034502627308,10.138379219461642,8.09104153440534,10.636393937082392,9.690100483448038,0.909909132837557,45,4.089190275954228,3.454587498312936,3.555503062752132,4.720021788934868,3.624200466149073,3.718830536446205,3.90833421604966,3.286668379921758,3.7109840756939256,3.5689761090355065,3.763729640925028,0.38341097433745,22,0.0311836697351868,0.0272380035496543,0.0324696177550148,0.0262222871484064,0.0312480292457579,0.0309699397159419,0.0373174254251291,0.0261424634078806,0.0260047674519099,0.0337271198485944,0.0302523323283476,0.0035991676479598,58,0.0531272612923346,0.0693850836036444,0.0846602727078671,0.0653742325505947,0.0784545760025,0.0681259801194584,0.0829165380244138,0.0707321319609625,0.0591868885510799,0.0977599915666498,0.0729722956379505,0.0125017943874837,64,KMeans
39,11.037348341941833,0.5949427068044207,55.37339377403259,2.320580746579148,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 4, 'reduce_dim': PCA(n_components=242)}",-0.0173651235589916,-0.0274587599194368,-0.0207533099713872,-0.0184506258366103,-0.0158105099029574,-0.0237182426622592,-0.0283326342816121,-0.0365342485192179,-0.0303516384448089,-0.0302507320870765,-0.0249025825184358,0.0064157291624079,41,9.595022562904994,7.950005963690176,9.23255527856444,8.093049775709154,9.17707869806548,8.290121126112574,8.83050646271134,8.519288916027318,7.86376212806079,9.196474802053569,8.674786571389983,0.5831189576670264,48,4.201452618000246,4.567578629454535,4.249979128314857,4.7040384086458,4.304683843053141,4.508375973278815,4.453035109062716,4.841320981069502,4.479313057901383,4.911055595349465,4.522083334413045,0.2278775341239533,14,0.0183878885322469,0.0071555943332288,0.0226962396785162,0.0097045414760501,0.0107470913765713,0.0199651106207301,0.0150158434250541,0.0064262657793706,0.0159944477876154,0.015992516073615,0.0142085539082999,0.0052177135344255,65,0.0843087316095887,0.0774308222818903,0.0864614914800657,0.0774544543347541,0.083794030922177,0.0741876739616226,0.0921875322814871,0.0833803590226729,0.0690546336017998,0.1016396223518656,0.0829899351847924,0.0088329738423161,62,KMeans
41,11.10631217956543,0.6208653498249977,55.70543105602265,2.484987220230431,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 5, 'reduce_dim': PCA(n_components=242)}",-0.0451376630255429,-0.0471016206428019,-0.05987504872309,-0.0365388654326745,-0.0379712568218607,-0.0462612779669284,-0.0421517740516304,-0.0664799279830948,-0.0522475410640526,-0.042208054668477,-0.0475973030380153,0.0090036068472476,45,8.318257935077854,7.340610299567011,8.034808426904297,7.578916530348393,8.12195420721035,7.346698750859578,8.103553417348587,7.409404743440255,7.083129531537045,8.18544956666953,7.752278340896291,0.4215673157635852,54,4.627659049316818,4.563062273595035,4.85642593427532,4.250745462159541,4.424447298666409,4.521494643382173,4.458531596435725,5.038786566472194,4.572090868668983,4.395944620736708,4.57091883137089,0.2175664465004856,13,0.0134320485658315,0.003654888818693,0.0129196449127563,0.0134168984809469,0.006578100595908,0.0099071301770951,0.0121501163119283,0.0052880070015307,0.007290178852668,0.0090203185374365,0.0093657332254794,0.0033920904531165,67,0.082045122722234,0.080610246003102,0.0918126817068651,0.0799343643944308,0.0813247802375928,0.0752100239823484,0.0942807128660508,0.083692875422399,0.0708431542390966,0.0945727288717682,0.0834326690445888,0.0075150101091849,61,KMeans
43,11.100689148902893,0.6575185883954966,56.70772235393524,3.241994718054824,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 6, 'reduce_dim': PCA(n_components=242)}",-0.0478982865935895,-0.0476472762916516,-0.0651947134966777,-0.0422131339854616,-0.0469781644592402,-0.052211811813108,-0.0489301978450794,-0.0654787583948611,-0.0585937425037131,-0.0464524932662309,-0.0521598578649613,0.0077201975529909,51,7.440410201317283,6.566491523862032,7.027313724051128,6.777344956085096,6.940967341060398,6.433328039935644,7.283515852321711,6.503883239207023,6.188517457426719,7.072697216054842,6.823446955132188,0.3788675391234417,62,4.198391435015468,4.123656246201034,5.475695581219849,4.343834167191197,4.2634773325407815,4.258564290602428,4.171708986064465,4.676780686379219,4.205327367299485,4.519980916148653,4.423741700866258,0.3861748920568598,15,0.010176363018633,0.000551208908332,0.0113788513994864,0.0704631661233665,0.0091793809667949,0.0130379683818768,0.0127041582452045,0.0075493424712704,0.0062683493107386,0.0101598793051764,0.0151468668130879,0.0187597326895118,64,0.0955737515348475,0.0804313445535856,0.0941848631422797,0.0767724057109848,0.0789766792276243,0.0843656846516812,0.091084655932285,0.086112402153039,0.0880732070733285,0.1087915717984963,0.0884366565778152,0.009039095553806,60,KMeans
45,10.915710377693175,0.4960589157409281,55.28879468441009,2.4003410893042627,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 7, 'reduce_dim': PCA(n_components=242)}",-0.0374437173250883,-0.0566726607764309,-0.0511475657677995,-0.0314018206352458,-0.0556348017747387,-0.0407574947396695,-0.0653468585135676,-0.0516231017804549,-0.0518620095644942,-0.0316383170905717,-0.0473528347968061,0.0108410003331439,44,11.96347819044662,5.9388482399797216,6.192843714431641,6.152757950556534,6.314916549698597,11.57540950655538,6.578434271178168,13.606250834622475,11.105742688452882,6.497725925007951,8.592640787092996,2.899996791512086,49,4.353100695608961,5.180042378239665,5.194542067820085,4.590778883901078,4.427644313325662,4.339547484643979,4.450646144666819,5.36084988546967,4.91372747959254,4.455692622309636,4.726657195557809,0.3753057344486783,11,0.0613135587060075,0.0474298696409761,0.0105984181202053,0.0078778230491186,0.0736042271019112,0.0079501306522277,0.0072128842615097,0.0927950575091599,0.0073365110229876,0.0140861162731618,0.0330204596337265,0.0311059517159983,57,0.1459051207843964,0.1486188409219368,0.1079835435466022,0.0855797521890456,0.0914678488016868,0.145992768863865,0.119619574371683,0.1556501100862126,0.1241063219895148,0.0911877997837134,0.1216111681338657,0.0253003773009293,57,KMeans
47,11.435416793823242,0.606975929628465,57.81369645595551,2.914846247772749,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 8, 'reduce_dim': PCA(n_components=242)}",-0.0633259063056485,-0.0394960413680349,-0.0810603908610552,-0.0398244059271275,-0.0362305625782405,-0.0488846850657784,-0.0397121181338929,-0.0695283898868122,-0.0697559523746463,-0.0379346532396948,-0.0525753105740931,0.0158233731590589,52,11.273706932565087,9.84518169237145,5.762186983813884,10.82500274283341,10.33340266914601,10.040969191396432,10.45086258246302,9.919884714375288,5.24603629734337,10.256141871547978,9.395337567785592,1.990430382133376,47,4.252684120638082,4.457106046069727,4.483651094455325,4.622382948753844,4.395434436420191,5.5798949187934594,4.894264582397804,4.8144207977347815,5.224139199469679,4.775446209280419,4.74994243540133,0.3853826519581241,10,0.0687018077721211,0.0066962999977608,0.0805672821823185,0.048140838013115,0.0609341325284573,0.0663086757652429,0.0121435823466394,0.0612924685460976,0.0438170117559099,0.0553406138015219,0.0503942712709184,0.0227467286328497,53,0.1589819167117522,0.1553225525840089,0.1320063101844119,0.119001586550627,0.1426978026876724,0.115733697993027,0.1248538579675553,0.0972456996046605,0.1313581188310984,0.136591183992781,0.1313792727107595,0.0175969495764218,53,KMeans
49,11.364970231056214,0.5168603264696969,57.63384726047516,2.369477834115888,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 9, 'reduce_dim': PCA(n_components=242)}",-0.0654139360764054,-0.0790466597114704,-0.0521871407468363,-0.0438959272400449,-0.0432026491112811,-0.0628556379115917,-0.0565620590084994,-0.0479923680331415,-0.0654451451951855,-0.0411818682005312,-0.0557783391234987,0.0116804267589077,59,10.037244263094252,9.003594633811224,14.651782986870138,9.605606524815393,9.57645818937586,4.936906450611544,9.150248875569128,9.160989816203127,8.25482401357958,9.652713093990483,9.403036884792074,2.2278186368233537,46,4.024073645433374,5.049238722594876,4.799283492459384,4.705365191627778,4.683172257795714,5.393061670197465,4.596028241972879,6.122342673659039,4.886945242599104,4.3096864468952525,4.856919758523486,0.5517491881293481,8,0.0742184172659108,0.0057471022512842,0.087802258723071,0.0528946556706374,0.0728112087461469,0.078428270421514,0.0462652651795565,0.0309867995406743,0.051602090389608,0.1862347796645023,0.0686990847852905,0.0455545085532961,51,0.2011313234951439,0.1507643482664153,0.2740277594905099,0.189726363085459,0.1015607463823438,0.1493050111506234,0.1296471084186802,0.144845985793129,0.1170475967721678,0.1712117706924754,0.1629268013546947,0.0471471017553945,50,KMeans
51,10.963731932640076,0.4119216978880684,55.60696809291839,1.979953688357343,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 10, 'reduce_dim': PCA(n_components=242)}",-0.0479979088223721,-0.0734359989189614,-0.0526989421930213,-0.0647040262347612,-0.0609375119012849,-0.0594374735634574,-0.0669937872239949,-0.0587156184123407,-0.0535889636912115,-0.0509194934574637,-0.0589429724418869,0.0075110022027305,62,13.39633714097188,12.19395584068744,8.51607401729244,9.14284936071296,8.357069797962566,8.209459611330317,8.726458735647364,12.832064772070812,13.192706122606175,8.965208596086523,10.353218399536846,2.1177718895405238,43,4.571327662569216,4.827724987678491,4.375206345409128,4.622432718648339,4.692671673644806,4.714313535907392,4.733609850087775,5.07738705550379,4.55894503163381,4.327510223652512,4.650112908473526,0.205412987912819,12,0.1652229123594705,0.1330468790597882,0.1914491846522314,0.0684186617137194,0.0791029685128897,0.0756785994302637,0.0567904904984548,0.0678736655548617,0.0481068962239103,0.1634053791105081,0.1049095637116098,0.0501058245136485,45,0.1293859272118712,0.1911976296705625,0.1660860836893925,0.1115226463263165,0.1122112219186108,0.2391980093225196,0.1261448858197249,0.1625120405312756,0.2341406479789722,0.1544388642731572,0.1626837956742403,0.0441156584442213,51,KMeans
53,11.315287566184995,0.6724998033245303,56.976315236091615,2.833366326677149,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 11, 'reduce_dim': PCA(n_components=242)}",-0.0641223239005093,-0.0258864178870632,-0.0482212034995119,-0.065494174051922,-0.050538635246826,-0.0493398983832806,-0.0618502875003108,-0.0646332694235587,-0.0554629923210645,-0.0337081427546053,-0.0519257344968652,0.0127969157816475,50,12.342226139681763,7.901023228921969,11.691268880925822,8.34181445825787,12.409585113954202,12.0707483607487,7.810240975386532,8.029254249459887,11.00490621725528,8.094597116139482,9.96956647407315,1.9724556711810903,44,5.273697555081056,5.723460169512564,5.252770659974515,4.842457133556509,4.535378917006304,5.556226584617556,4.801420574208752,4.976017313698223,5.378062200478985,4.988222512428929,5.132771362056339,0.3491525228963126,1,0.137434630025736,0.0863061021089515,0.1504964781145823,0.0335582274911635,0.0464129389132415,0.1553444919187561,0.0975235706398992,0.0555106198938868,0.0391501142263283,0.0832829368795961,0.0885020110212141,0.0437417793870429,48,0.2277998275938481,0.1558910931400815,0.2629021752674935,0.2239279487769959,0.1331558607550916,0.1314685199461118,0.1352785338903345,0.2544474959161956,0.1311401994777803,0.1338131821480075,0.178982483691194,0.053170258819008,47,KMeans
55,11.320228862762452,0.5378780339232297,58.11936233043671,2.3022635784700536,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 12, 'reduce_dim': PCA(n_components=242)}",-0.0608900820864383,-0.0670342153292307,-0.0617963633383357,-0.0764597627130074,-0.0410150103136216,-0.0664425602364275,-0.0723939726988762,-0.049686350964132,-0.0573908329618921,-0.0547499401757963,-0.0607859090817758,0.0100724169029093,64,11.920845709814612,6.859570518097775,10.39783144795688,11.253749859215192,10.783985935808785,14.403386084148234,14.072428366182718,11.454319896447524,11.200383081675652,10.013487668194868,11.235998856754223,2.0037573699347315,38,4.529622175849034,5.090597044842703,5.321789441101775,4.2296841153255125,4.146704434501156,5.267313540528452,4.507637879139932,5.7040738644290405,5.269321039323617,5.4200107821517705,4.9486754317193,0.5183347577104459,5,0.1758961991666339,0.1475612736872719,0.1653036003846154,0.1523345427185548,0.1336043391499355,0.1907918158678765,0.106734657129483,0.162851812733601,0.1571025096424155,0.1476433214721025,0.153982407195249,0.0218711307862942,39,0.2198255649787206,0.3120128232802918,0.2127893713352104,0.2234345168896404,0.2215381755903494,0.1490155673356183,0.1683435950597992,0.1663766296004825,0.2442442755477033,0.2280887569385132,0.2145669276556329,0.044128465837174,42,KMeans
57,11.258383727073667,0.4930561912093801,56.63954267501831,2.438103012784902,PCA(n_components=242),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 13, 'reduce_dim': PCA(n_components=242)}",-0.0687558644664027,-0.0498396061807694,-0.0497316880910712,-0.0548221626006692,-0.0516068176165631,-0.0424767934713181,-0.0556249580824133,-0.0643191653625899,-0.0601699674095143,-0.0477371575774072,-0.0545084180858718,0.0075913301040936,57,10.65222355090502,6.70246186027371,12.314445961664488,13.758106466938036,13.592617992971151,10.999143508126668,10.410444221721834,11.080962023049016,10.41413058565038,10.54789724799753,11.047243341929782,1.884829493122755,39,5.464305294932533,4.817251573633609,4.191543488743379,4.964533199524335,5.53738422369744,4.990993834750304,5.615724487609199,4.203712179884414,4.527308687268586,5.3870797087292335,4.969983667877303,0.5069662756899209,4,0.1323599733452966,0.2033660187809297,0.0643870908605019,0.1616484637538507,0.1183200893541215,0.1330019952587006,0.1762036064833324,0.155802363460184,0.0743617149095134,0.1924390431651022,0.1411890359371533,0.0440262381055465,41,0.2670469249007299,0.3129003912442409,0.2466327949449748,0.134857225197281,0.2864666246037987,0.2542430407249033,0.2401616913658703,0.3214513683894557,0.2461134612082483,0.305151005342858,0.2615024527922361,0.0507935393177391,38,KMeans
