,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
21,2.722747564315796,0.0488618465568647,13.366853380203247,0.3757869823302699,PCA(n_components=199),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 12, 'reduce_dim': PCA(n_components=199)}",-0.0164868333044604,-0.0220317524657244,-0.0259251154997407,-0.0206180437626783,-0.0100442667480791,-0.025080928639081,-0.0041945858580297,-0.0400411919187891,-0.0385811316658561,-0.0455047026273623,-0.0248508552489801,0.0126047317459068,46,9.884345781594767,10.11978150598602,9.05922109235418,9.369967340503903,9.903795455768243,9.455113443312609,10.149536642978344,9.052966529403449,8.839481724997999,5.489248723120362,9.132345824001987,1.2923065404827163,48,2.492549302234173,2.9291910128702234,2.4138336103759346,3.050823603751048,3.3506888611924883,3.259883113498542,3.530588635306539,2.900230739848047,2.5808754815642243,2.4521414083320123,2.8960805768973232,0.3819052561849534,47,0.0457690023594628,0.0946879700931442,0.0936421244352544,0.0844577310534983,0.1151729452453458,0.0795222369652551,0.0921005383366005,0.0936744844348241,0.1196024112291008,0.0968981622262452,0.0915527606378731,0.0191924244319015,36,0.3251083314997072,0.2624585900774461,0.2499769110201421,0.2460668914779039,0.2252745174381349,0.2654654111675797,0.2489853523846125,0.2332904048675396,0.2259076552020934,0.2573706423847541,0.2539904707519914,0.0272364557013371,32,KMeans
23,2.731937623023987,0.0767653856394097,13.438023805618286,0.5846325631681488,PCA(n_components=199),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 13, 'reduce_dim': PCA(n_components=199)}",-0.0299965377609293,-0.0478420923993053,0.0006283394733995,-0.022717240569841,-0.017337904176547,-0.0281639051368689,-0.0156186990904365,-0.0305489684366132,-0.0348260708310746,-0.0350611468504272,-0.0261484225778643,0.0125732128546901,48,10.824870187923963,8.580459905364147,10.00240637247529,8.536360703086212,9.80023480044512,9.523858942799436,9.226021731832,8.750688107195746,8.141171370680114,9.221645392928732,9.260771751473076,0.7655511367004488,47,2.840451114616973,3.036115158057423,2.951373930990844,3.120863487874867,2.957812794041229,2.7493645601761907,3.050631623309035,3.3390237565561467,2.84528142140285,2.505632995874424,2.939655084289998,0.2139515520856111,45,0.1141185736726351,0.103461976371313,0.0893501367619917,0.1081624170466836,0.0865459462351974,0.0632898985664098,0.0526433585567877,0.0857525000604988,0.1580394044167724,0.0871972976627009,0.094856150935099,0.0276288612060314,33,0.2955164233288434,0.2603009994240514,0.2599666676762833,0.2378459447500868,0.2511908365329155,0.2421563550005831,0.2507301327476935,0.2383914554852475,0.3349238114225302,0.2468132797282969,0.2617835906096531,0.0290806155704069,30,KMeans
25,2.7762767553329466,0.080844622601111,13.861702156066894,0.4473890175186177,PCA(n_components=199),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 2, 'reduce_dim': PCA(n_components=199)}",0.0005262272060219,0.0825988005325844,0.004698411325421,0.0855843903978378,-0.0052500755909297,0.0970865824068119,0.076362134586206,-0.0012640549654344,0.0827733981150401,0.077676530352424,0.0500792344365983,0.041546990877142,26,14.714515643696028,13.194794874250526,16.496904872223286,13.195762070397928,14.772015773066892,14.422665074520134,13.987315216099072,13.876703158187892,17.29098662971713,13.758080667099142,14.570974397925804,1.282935616144863,26,4.192547722100483,4.453622967559404,4.114804713492764,4.137886793630996,4.08499073265702,4.270018079506893,4.379224701058284,4.269696774446888,4.229135630094328,4.458519379159212,4.259044749370627,0.1278372247421731,2,0.0095750791488408,-0.0017269779132536,0.0157938405115882,-0.0033060404314087,0.0144393667079661,0.0014958513987791,0.0029118477237736,0.0046221841252817,0.0170898681217093,0.0013295423945637,0.006222456178784,0.007087015499315,47,0.138609128477517,0.0833936065783486,0.1648335870909953,0.0753317813013945,0.1346050709158804,0.0860827894082464,0.0992980555878109,0.1278700324543275,0.1645894468184451,0.105467995983806,0.1180081494616772,0.0311537227340136,47,KMeans
27,2.7486287355422974,0.1255882042905109,13.547895812988282,0.5075148334721895,PCA(n_components=199),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 3, 'reduce_dim': PCA(n_components=199)}",0.0029094330844468,-0.0127687374385898,0.0072775003213864,-0.0111283430584383,-0.0078178109480136,0.0004763894199316,0.0095166792798693,-0.0092004574377285,-0.000733276462258,-0.0071263610002172,-0.0028594984239611,0.0074459627073294,29,13.645046794921772,12.87150367907718,14.392771582877334,13.099310389316118,13.794878988564175,13.089679077144435,13.726129606260598,13.512623952725178,13.920630647554985,13.272476876528502,13.53250515949703,0.4357041842249199,29,4.3369939978138845,4.380283551777456,4.431675403909375,4.448335739810386,4.469686559367645,4.29701524990564,4.226630936076962,4.398547554658416,4.291293746492259,4.397580918461546,4.367804365827356,0.0739435593806111,1,0.0359782949073699,0.0320219502073368,0.0424194805175282,0.0295341216522101,0.0375989210801353,0.0292789466352584,0.0299168218844418,0.0309453647781358,0.0326260524753844,0.0349095544192175,0.0335229508557018,0.0040042606456378,44,0.2274484615495277,0.2198666258534691,0.2327117415274854,0.2054583204578753,0.2036272255553343,0.2166368345252263,0.2254371077551408,0.222991080123308,0.2189456718136116,0.2221418769249248,0.2195264946085903,0.0086596228664189,42,KMeans
29,2.7847400426864626,0.1237977026927835,13.868920469284058,0.748519146332622,PCA(n_components=199),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 4, 'reduce_dim': PCA(n_components=199)}",-0.0338250937175315,-0.0058777189762773,-0.0171498952829028,-0.0142780903647889,-0.009627822585166,-0.0157472673378323,-0.0130419598455236,-0.0128485181741109,-0.0021567951780265,0.0085152854004872,-0.0116037876061673,0.0104076838589,31,11.388381043637123,11.817519278588316,12.23365194720946,10.73630821530083,11.4595137053955,11.421217848728254,11.462073045965624,11.313876215440889,10.93410002178304,11.332003065196606,11.409864438724563,0.393178769921733,37,4.010278618940216,4.278829616730885,3.7645487690232975,4.15966720135521,4.007009996779583,3.5483535626127383,4.027510319481978,4.000591451472807,3.931436524657728,3.64537205640802,3.9373598117462474,0.2132597737890553,5,0.0477256568017287,0.0434911860692757,0.0422688548873881,0.0391805915560878,0.1114186868506561,0.019534357663807,0.0329913196021373,0.0298808661132768,0.0246629521128522,0.0291651218678962,0.0420319593525106,0.0246170959681598,42,0.2575221352061883,0.2626361066917636,0.24455989419259,0.2360358456626987,0.2666794500560304,0.2254385706995119,0.2099334014562232,0.2452634446066242,0.2140880457495603,0.2336836131995383,0.2395840507520729,0.0184960919012876,35,KMeans
31,2.7642141580581665,0.1380553662229985,13.754441690444946,0.5160591676481933,PCA(n_components=199),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 5, 'reduce_dim': PCA(n_components=199)}",-0.016976413685151,-0.0121569509762616,0.0073701977894223,-0.0353337495454634,-0.0261756657997306,0.0041208903477485,-0.0293978075021638,-0.0066727026046437,-0.0148598150343918,0.0301334507472271,-0.0099948566263408,0.018653563684529,30,18.85678684002084,9.488924949268132,10.936123600493158,9.322242882361513,10.527167744588704,10.497242580951225,11.200488465547084,18.43784621809463,10.566092314574336,10.532815990532372,12.0365731586432,3.351584422294265,35,3.676102202271302,4.42743455823569,3.5366371263124803,4.329120502037817,3.7638094453673583,3.5437739694527397,3.743614397112632,3.932090798579553,4.931845870779418,3.527473501183478,3.941190237133247,0.4474305628207917,4,0.0346142384692357,0.029162175732325,0.096109611075503,0.0951897716755771,0.0977489944761318,0.0925029880338388,0.1010691761640351,0.0418779895921284,0.0875728944956168,0.0246114043291062,0.0700459244043498,0.0310444179955301,40,0.2425286788114661,0.2432371605043461,0.2428590262981873,0.2584164484168357,0.2434604667703614,0.1857578401942496,0.2359360285750712,0.2323546385181702,0.2178190051866295,0.2716389279293205,0.2374008221204638,0.0219518295589474,36,KMeans
33,2.7804356098175047,0.1482391355846938,13.932484674453736,0.6098757101432386,PCA(n_components=199),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 6, 'reduce_dim': PCA(n_components=199)}",-0.0121420462734433,-0.0158024673780537,-0.0156322348672122,-0.0094678851113959,0.0070164847447468,-0.0055462604091691,-0.0476173808357149,-0.0242769582285307,-0.0226890143049808,0.000244783526985,-0.0145912979136769,0.0143308204252236,36,16.655291372302443,8.652397173496842,9.872911974924165,16.47722896572686,17.21178904484006,16.573970244421414,9.178491988191954,16.11260646486466,16.715148679327186,17.412590981286158,14.486242688938171,3.465853350607856,27,3.478254161140577,3.9049546201810017,3.93710332697796,4.364055009978771,3.770556708931185,3.5184264707319333,4.220404006504123,4.455615151408856,4.346460158924691,4.297612857771134,4.029344247255024,0.340361862274213,3,0.1555973820492416,0.0950674156356004,0.0536306378034689,0.0895094990089541,0.1511711922940384,0.0284464577181946,0.0988234194252897,0.1040582426230344,0.0913704418526595,0.1017852044791364,0.0969459892889618,0.0362163058087383,31,0.2863253935778739,0.235412641999768,0.2741167828382849,0.2278760470757456,0.2951585214536652,0.2107264276269899,0.3005852723537272,0.2569185512574299,0.2350902488253773,0.276908356048106,0.2599118243056968,0.0295901556459752,31,KMeans
35,2.8000476360321045,0.1112002851380155,13.947897458076476,0.5962405037701877,PCA(n_components=199),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 7, 'reduce_dim': PCA(n_components=199)}",-0.0123534206287501,-0.0134403832400135,0.0068358730196876,-0.0115384422321175,-0.0076987244566563,-0.0275344878942502,-0.0216620275353298,-0.0159252000056613,-0.0191511215599364,-0.0046710353875279,-0.0127138969920555,0.0090859330138589,33,14.849179409800009,14.211617719345536,14.977309906033645,15.731846215973135,16.08486399596988,14.177700479958032,14.714081762528876,14.110862855893425,14.698765786607307,15.904697764544425,14.946092589665426,0.6918083327510862,25,3.271798837572509,3.978697548078627,3.878439661519192,4.026985999318635,3.9756596494840255,3.652332322183154,3.984107993972093,4.117779104398347,3.587013273239471,3.818494313174258,3.829130870294031,0.2435909242121677,7,0.1042782271494757,0.0549919460899009,0.1073918331367765,0.1020194090054788,0.1204259158371584,0.0309864444757812,0.1033237167078642,0.10554877724297,0.1253946393941153,0.122952447230812,0.0977313356270333,0.0290601177271639,30,0.2689248792316085,0.2758611651228539,0.2775562844871616,0.2672831845200922,0.2666247659176118,0.2351296050226876,0.2733066455854348,0.2786878779811759,0.2276496444672983,0.2862215005332897,0.2657245552869214,0.0181318307433275,26,KMeans
37,2.7730985403060915,0.0960368412595772,13.67695918083191,0.4847778605449258,PCA(n_components=199),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 8, 'reduce_dim': PCA(n_components=199)}",-0.0176329047423991,-0.0108725477981703,-0.0099090982340632,-0.0113629366717196,-0.0017791685444954,-0.0149626310642359,-0.0132800638929245,-0.0131891439955773,-0.0288883726878269,-0.0121396533443398,-0.0134016520975752,0.0064781481824155,34,12.67035829720312,13.511827792126256,13.285781390337476,14.137861381429412,15.71766970497946,12.860298901906637,13.320485287611897,13.102444873786755,13.390463306322152,16.79682439456631,13.879401533026948,1.2688714739955436,28,3.846274838237616,3.907061941715429,3.717360197737257,3.619167467236144,3.4265885780696745,3.681086156677212,3.909363638435849,4.020053957912901,3.939460555443527,3.4538045573944167,3.752022188886002,0.1957998802913537,8,0.1102184099458876,0.0786489485218851,0.1233708549378519,0.0950808052381739,0.1116076383872316,0.0972875621812122,0.1340226255946358,0.1093125892722483,0.0245884649256622,0.1082835263654162,0.0992421425370205,0.0287520600128109,28,0.2788020489696037,0.2693461920696079,0.2559864032960839,0.2711561296239745,0.2582326656988913,0.2430152331267029,0.2625105602310114,0.2588723447908583,0.2503065222398544,0.2794094970384045,0.2627637597084993,0.0112912587547597,29,KMeans
39,2.740795731544494,0.1028421448589967,13.6952716588974,0.4400722215197445,PCA(n_components=199),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 9, 'reduce_dim': PCA(n_components=199)}",-0.0154040094306436,-0.0275484227378149,-0.0203393125952668,-0.0262353466745654,-0.0267586261117433,-0.0195826075319948,-0.0237598151434401,-0.0266586337339306,-0.030575804527233,-0.012776456191667,-0.02296390346783,0.0054553033070661,45,11.95966946900913,11.91911303166635,11.820936790456171,11.80577800491923,12.506562178538609,12.276180767821328,12.563546623563644,13.177465411766612,11.79906841399601,13.030948654446345,12.285926934618344,0.4899522661234205,32,3.3879903431032106,3.703284649732988,3.6927585149528994,4.005432493214581,3.657730213446188,3.69044835276293,3.940085632210279,3.798176363326728,3.877735054074643,3.500786962952978,3.7254428579777423,0.1801838320225927,9,0.1495542231447207,0.0837899673546429,0.1094655566304024,0.1078874508765487,0.1098590518765844,0.0721150025608169,0.1299503869689263,0.1066019518360053,0.117861098010081,0.1122168198510435,0.1099301509109772,0.0204151189207072,24,0.2835593561517922,0.2632028464521939,0.2828031016047186,0.2514452543374572,0.284753362806442,0.2611009751958952,0.2678001540434362,0.2642488708704171,0.2393719501088326,0.284359839833602,0.2682645711404787,0.014789151107769,24,KMeans
41,2.7530855417251585,0.128263448868019,13.687793636322022,0.4611414871213381,PCA(n_components=199),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 10, 'reduce_dim': PCA(n_components=199)}",-0.011548191497114,-0.0049976502363542,-0.0162060310978695,-0.0388631276149528,-0.0417331167547593,-0.0305495875061935,-0.0194157366558326,-0.0241717183193742,-0.0209501521936533,-0.0151673830734498,-0.0223602694949553,0.0111203883085467,43,12.287981633038155,12.278558458582353,11.44546626916445,10.827537776693203,11.64220895281034,11.316965855023108,13.509544731858163,10.798178298632108,11.78447488454517,11.72066308963678,11.761157994998385,0.7559351484681149,36,3.294083126353124,3.890223183197509,3.542953467750562,3.7943088849713087,3.661460702649423,3.2824848440957988,3.8423303090907175,3.941719335143051,3.909272770530653,3.613957680073352,3.677279430385551,0.2313088009564012,12,0.108726368256902,0.0844698230412779,0.1296075201963789,0.0930926006922795,0.0955725502148179,0.0776002661226031,0.0887432827447064,0.0880521968665543,0.0879708246810385,0.1061209590106715,0.095995639182723,0.0143327789757411,32,0.2498756426740281,0.245521580295478,0.2800765862953946,0.3603453372892322,0.2714237119558035,0.2555844016473031,0.2947638274129661,0.2564803696360559,0.2789472004004343,0.2608993411627017,0.2753917998769398,0.0318528235206123,23,KMeans
43,2.745913052558899,0.0959476077006796,13.647703909873965,0.4800158296364247,PCA(n_components=199),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 11, 'reduce_dim': PCA(n_components=199)}",0.0016826717426367,-0.0074778830802424,-0.0262446097451591,-0.0529729767412121,-0.0152085426507783,-0.0276600549448945,-0.0097731998518902,-0.0214426058589675,-0.0320965049391356,-0.0094463875531699,-0.0200640093622813,0.014829431094127,41,12.019202925140734,10.702501783373416,10.35916149613804,11.251991129779311,12.789699078360115,10.05786822901121,10.300072422471017,11.526996738389714,11.587946891538412,12.766628682554575,11.336206937675655,0.9378709905931204,38,3.0526245050833536,3.736764377801251,3.5565692281472923,4.032552867042459,3.463634319702982,3.3568085947057607,3.5963256871069222,3.639426962058987,3.7545059303879977,3.4094204851806498,3.5598632957217653,0.2511376853791418,15,0.1063143205586037,0.1108251955655375,0.1431609906733477,0.0868234190137269,0.0930208586239577,0.068232552219274,0.1135802659189201,0.1002562404429037,0.0715833985704678,0.088201165361035,0.0981998406947774,0.0208571986143474,29,0.2467355261592091,0.2519442346999251,0.2611651482626053,0.2828917021999754,0.2550244807580863,0.2592230553218016,0.2761502651142735,0.2853520656317885,0.2826032401413529,0.252639430185056,0.2653729148474074,0.0140411867876686,27,KMeans
45,2.6819589376449584,0.0276967468346093,13.435381269454956,0.0616073659280318,PCA(n_components=199),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 12, 'reduce_dim': PCA(n_components=199)}",-0.0440263779927169,-0.0261948368806999,-0.0058453456675163,-0.0133060155726717,-0.0139096676940302,-0.0104260190199386,-0.0248071027278357,-0.0235508233513033,-0.0179925027657021,-0.0230221907288413,-0.0203080882401256,0.0101857294831289,42,9.82940215396627,9.783207768399024,9.511019237589894,10.859771771308356,11.490254951901406,12.041930489043528,11.678051473551315,10.389404860661784,10.380724222960756,10.011592896154108,10.597535982553644,0.8358730671204542,43,3.144101639145205,3.650434847051873,3.4869381564333763,3.5405510253042345,3.389725536574536,3.572061233183111,3.59339711974442,3.832486977091504,3.7012867974559134,3.544510942535418,3.5455494274519594,0.1759213659065651,16,0.1109714686210194,0.0911498766808201,0.1087366745662547,0.1398457797652932,0.1514611870747576,0.0951252476392427,0.1089100318815595,0.0907148294372089,0.0952895835970698,0.1161563409536701,0.1108361020216896,0.0195175249602392,23,0.2635871059727327,0.2510122962565461,0.2406870672066215,0.2801188329898952,0.2845772289278863,0.2543085113449277,0.2737460757560833,0.2566262286474257,0.2379951714294606,0.2907084091237732,0.2633366927655352,0.0173898154208969,28,KMeans
47,2.6843250513076784,0.1417191601773654,11.977578926086426,1.2835980198450967,PCA(n_components=199),"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'random', 'cluster_algo__n_clusters': 13, 'reduce_dim': PCA(n_components=199)}",-0.0487170695506002,-0.0425537213466621,-0.0090274961043391,-0.0224417504707614,-0.0030493543312994,-0.0175643595893822,-0.0238121318004257,-0.0249227918123011,-0.0282841117747886,-0.0039194107728233,-0.0224292197553383,0.0143524288876082,44,10.261550913496231,9.950272681906696,10.612002541564312,12.131611422677992,11.69217632598274,11.28152447306286,12.920050892343992,9.060490862238332,8.980468790920927,10.624431702448495,10.75145806066426,1.2118912100397516,42,3.3399853377434785,3.624194425693172,3.2718834699082344,3.4175825557830057,3.7332805584890383,3.43659573333597,3.2871565462150127,3.62416970436197,3.308517419914187,3.5070554806320517,3.4550421232076127,0.153467376549477,19,0.1068642902003369,0.1333528962036203,0.102343704637906,0.0770240784357294,0.0914478673636026,0.091830032133171,0.1070184440954967,0.1263926557127063,0.0876746152845201,0.1256267772249841,0.1049575361292074,0.0177243150602424,25,0.2668980595356087,0.2477194976117638,0.3069733711668771,0.2679748684615888,0.260982523513185,0.3090522314594673,0.2793653797344733,0.2264586032471066,0.2540564243355231,0.2542025648627098,0.2673683523928303,0.0242932712042424,25,KMeans
1,2.870521831512451,0.0996027608405933,13.43198745250702,0.1947065405153851,PCA(n_components=199),"{'cluster_algo': KMedoids(init='k-medoids++', n_clusters=2, random_state=23), 'cluster_algo__init': 'k-medoids++', 'cluster_algo__n_clusters': 2, 'reduce_dim': PCA(n_components=199)}",0.1275044334408275,0.2346547560498419,0.1264129335075206,0.1225223835301943,-0.0147947019370231,0.0296755770945648,0.0998061779910199,0.2856385074508554,0.1245945233172068,-0.0331507790303632,0.1102863811414645,0.0948442213480403,1,1.927053538858918,3.7178905924223336,1.5683776377098249,2.456701720194449,8.757085459145129,3.232104609198702,3.130103344762343,4.43357164129082,2.168911582482391,9.81621456900412,4.120801469506903,2.7179180700069567,48,2.740292828213529,3.301439429308404,0.7827327487505157,0.7869888776980174,3.318157486509513,1.4872153556113372,1.913441362419957,1.191015434781722,0.7833804788401243,3.5735680466127704,1.987823204874589,1.086836969922882,48,-0.002409514499542,-0.0026706395567877,-0.0021450059293836,-0.0013919987084346,-0.0086888692558556,-0.0050871661966772,-0.0014127145576948,0.0011447369705533,-0.0046202719204736,-0.0025372675852619,-0.0029818711239558,0.0025105331313871,48,0.0329912375166037,0.0046636243718734,0.0611342423405975,0.0192542822803817,0.0046283320013968,0.0157632682505194,0.0195020166637936,0.0017146432157999,8.927792149319945e-05,0.0613854184103879,0.0221126342972847,0.0217943948402494,48,KMedoids
3,2.884649085998535,0.0838087648223312,13.389616346359253,0.157807914591879,PCA(n_components=199),"{'cluster_algo': KMedoids(init='k-medoids++', n_clusters=2, random_state=23), 'cluster_algo__init': 'k-medoids++', 'cluster_algo__n_clusters': 3, 'reduce_dim': PCA(n_components=199)}",0.0345213754699245,-0.0397538691514478,-0.0603933170972499,-0.04775085205928,-0.0191368459477172,0.0706920209415053,0.0480343436717308,0.2266090237278083,0.0774675531356794,0.0805186455249677,0.0370808078215921,0.081520998265903,18,3.895780298527053,6.586179919137381,6.269557162307803,3.153812654539747,27.48527579683783,4.929602373074735,2.715109674400925,2.969790904932134,5.757935652279143,9.029770095797234,7.2792814531833985,6.989655079423232,47,2.96553339201292,2.8631814552962136,2.5341979232341045,2.8850015415579886,3.183547750400768,2.6867836583488134,2.390588029344589,1.0090951631593092,1.459468721700257,2.336741096812108,2.431413873186707,0.655532601029513,47,-0.0076481877633884,-0.0092414133984403,-0.0095674355867942,0.0281002344243357,-0.000322533209135,-0.0051756667393139,-0.0108930980909435,0.0004884347031931,-0.000322533209135,-0.0048863808237091,-0.001946857969333,0.0107560466255887,47,0.0739183813485571,0.0226059256007351,0.0104926150310212,0.030760204186845,0.0875779957995847,0.0176838620496054,0.0969945804165646,0.0067986964079673,0.0010174289860097,0.0047077290480233,0.0352557418874913,0.0347297564744039,47,KMedoids
5,2.7224012851715087,0.0544397334331965,13.346559071540833,0.0938369291997842,PCA(n_components=199),"{'cluster_algo': KMedoids(init='k-medoids++', n_clusters=2, random_state=23), 'cluster_algo__init': 'k-medoids++', 'cluster_algo__n_clusters': 4, 'reduce_dim': PCA(n_components=199)}",-0.0148676866629412,-0.0255075383417538,0.0475942086239302,-0.0277980009957006,-0.0139333592140604,0.0166469283576224,0.0581425383331359,0.0441296068366222,0.0420722646313893,-0.0455062448868961,0.0080972716681347,0.0359083438064324,30,19.517196111812723,21.18050979130884,9.376481219431367,18.928894679364294,20.13052953531992,9.350049838783134,10.962101134096883,16.045251055375772,4.592164140083863,5.904040859195904,13.59872183647727,5.939100109355906,34,3.388611503967963,3.2590537917260605,2.1079323591055648,2.943106847581907,2.7930572010655306,2.219164210871833,4.089063717983879,2.7495789517376097,1.6253266370372002,2.159628581381445,2.7334523802458994,0.6931034734949405,46,0.0427325352462354,0.0403169749889466,-0.0083523133742397,0.0642708845991368,0.0716409240981669,-0.007724670837724,0.0728988880503438,0.0642065078225538,0.033856927282615,-0.0052333070777861,0.0368613350798248,0.0314117026710449,46,0.1057132881418751,0.0860392698949318,0.0967984607307728,0.0682229603028663,0.2494371221897813,0.0875934498002907,0.0466475844618345,0.0893186456445536,0.0712146123511495,0.0147071395000955,0.0915692533018151,0.0583834026058525,46,KMedoids
7,2.666325330734253,0.0255429281718213,13.22042441368103,0.060443787870937,PCA(n_components=199),"{'cluster_algo': KMedoids(init='k-medoids++', n_clusters=2, random_state=23), 'cluster_algo__init': 'k-medoids++', 'cluster_algo__n_clusters': 5, 'reduce_dim': PCA(n_components=199)}",0.039977428676152,0.0060526536135635,0.0373893370568967,-0.0012253146739594,-0.0101931603438897,0.0166217588069205,0.0376767777030589,0.0339535341949796,-0.0542075904443569,-0.0570036552557882,0.0049041769333577,0.0345459532323848,32,20.270293399782453,16.18665844868299,15.549112441930315,18.072220016106844,15.615606664987304,14.177302254069174,14.627703608080786,17.219558514112865,14.037411925233462,4.6523277743856,15.040819504737184,3.911895867910844,32,3.871407190469867,2.941908136326806,3.649548779727489,4.0650693197811405,3.2645472514115363,3.034763446238464,4.038526544308361,2.8328188918645694,2.446523050315636,2.480130145648126,3.2625242756092,0.5817304811887349,40,0.0778645774498787,0.0311882669124646,0.0789279874298614,0.0553913452281549,0.0516858928376395,0.015180486250643,0.0315938448734781,0.0875827954793067,-0.0083885450479973,-0.0089615046199458,0.0412065146793483,0.0332793212856508,45,0.122389115909067,0.092125219693518,0.1662578496651271,0.1921131572334694,0.163516303965781,0.0939079493318263,0.0890208175347141,0.0982105318255465,0.1039458572646392,0.1501942209058125,0.1271681023329501,0.0357594342890905,40,KMedoids
9,2.633597207069397,0.0203022949775858,13.095744800567626,0.0388639554208693,PCA(n_components=199),"{'cluster_algo': KMedoids(init='k-medoids++', n_clusters=2, random_state=23), 'cluster_algo__init': 'k-medoids++', 'cluster_algo__n_clusters': 6, 'reduce_dim': PCA(n_components=199)}",-0.0236251725411489,-0.000557887262101,-0.0052806952806705,0.012142517474408,0.0101941237400998,-0.0345106162264262,0.0265716601089826,0.0388689967750342,-0.0119510165820642,0.0503390664598979,0.0062190976666011,0.0255648547091363,31,13.480985415957102,15.506379824633813,12.939835502010624,13.533639566967166,12.057245959904398,13.003349591318528,15.903937379887449,14.358053858105317,15.641913960252202,12.964642069144029,13.93899831281806,1.270095192477523,33,4.382505327877988,3.1911151829058864,3.103974971448215,3.899188408161576,4.593464349771867,3.934170150817467,4.199912260293608,3.9096119869021817,4.159156144245558,1.756763770231636,3.712986255265598,0.7906938582266536,18,0.0383856971351198,0.0877151485935068,0.0637377820840649,0.0781611244211844,0.0665711726032675,0.1592063100551141,0.0911072351033267,0.0868322060643699,-0.0069352910144741,0.0114153525764122,0.0676196737621892,0.0440590643265119,41,0.1284742658591088,0.1243495291788496,0.1051865308991543,0.132981251310452,0.1302748955202554,0.1015131454135442,0.0987729849899745,0.088643899167017,0.1030669822254961,0.0671370457769871,0.1080400530340839,0.0200265512265918,43,KMedoids
