,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_cluster_algo,param_cluster_algo__init,param_cluster_algo__n_clusters,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info
27,6.684120154380798,0.02988196899872195,33.64728965759277,0.10511875096464082,AgglomerativeClustering(linkage='average'),average,3,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 3}",0.27602513106565685,0.3023318647232038,0.22380958184101188,0.31358332637578734,0.2757053986042214,0.23814826551883572,0.30302369565259074,0.2256087757604326,0.29674284333815043,0.2554475657597361,0.2710426448639627,0.03184183490984022,3,9.338635772034504,3.2928716686237283,2.7142445357402654,3.5599129289518956,6.478019795370539,6.074643060171977,6.484869664148133,6.209138801331923,3.2275296142796193,8.250181800331376,5.563004764098396,2.1582034301455693,27,1.3109018639690058,0.5473020521874833,0.617227305994765,0.5228774751806884,1.1165035594899546,1.258316757676987,0.9959202793479237,1.3571877735426374,0.5527381547132061,1.2170646902026556,0.9496039912305306,0.33247846205156967,34,0.0006831965759124944,-0.0001098493663418323,-7.593684604017691e-06,-0.0001098493663418323,-0.00018385211205995919,-0.00017090190558617224,-0.000578563652374803,0.0016493136065774316,-0.00011012661294508578,0.001226711797984921,0.00022884852802211448,0.000678392404402033,34,-0.00011927704024444343,-0.00041709442616901405,-0.0002946168710183503,-0.00041709442616901405,-0.0013372743063934562,-0.0035658571785523096,-0.0010586828214305937,0.0027075292076142407,-0.00041579901514520823,0.0036363150296343395,-0.000128185184787381,0.0019140398832913795,47
28,6.692024493217469,0.03690175442791443,33.50190484523773,0.034227973057053454,AgglomerativeClustering(linkage='average'),average,4,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 4}",0.2389472062874212,0.22920750238803525,0.20470225610743495,0.23396048738421055,0.26675919818180105,0.2238509738313595,0.2927905037090231,0.19887607236942195,0.21965339899018357,0.23030203351584966,0.2339049632764741,0.026441242888642198,5,7.097523865488591,2.979922782905435,2.5785143189849555,3.205736787478706,5.05900139506863,4.8758301711801,5.121088175781791,4.920500238588309,2.9067319887410616,6.380654384469626,4.512550410868721,1.4668019653227684,30,1.1357469638896498,0.5915510205706731,0.6248081060888149,0.5708085532632111,0.8797270392155104,1.0999630026177105,0.7392901493070485,1.1783714939064818,0.599994916251266,1.0645194291310787,0.8484780674241443,0.23854855449798776,37,0.0002174744186643122,-0.00023821553186785004,0.00011726607144647956,-0.0005711447303521027,-0.00018714788563540386,0.00024619834411278275,-0.0005830180416571785,0.0017729728427013976,1.4512542507524729e-05,0.0007691570484486082,0.000155805507836857,0.0006612140127719053,35,-0.0007869024254657842,-0.000739364056398584,-0.00025756780801367403,-0.0010950499003875799,-0.00220483061233276,-0.0029349170763870347,-0.0021134786139428065,0.0027273398074085567,-0.00037847653541573826,0.002966179695964723,-0.0004817067524970681,0.001855602144016322,51
29,6.736300945281982,0.01851791377099844,33.65318124294281,0.07415626893189108,AgglomerativeClustering(linkage='average'),average,5,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 5}",0.20493464117840443,0.19628421626701936,0.1810522563233942,0.2187999663681631,0.21980123397730825,0.19882167592486075,0.2339827057726192,0.19112621314995307,0.20079960420507534,0.2022630109815619,0.20478655241483595,0.014677564181139397,7,5.906576891237716,2.8157643940733244,2.479030096739125,6.236136579450714,4.381635577416829,4.204120131013587,4.487490988082188,4.26775581208857,2.738415236305136,5.397160449692359,4.291408615609955,1.2466844294763388,34,1.0378452479003184,0.6032668154834692,0.6368499163701706,1.015034824502817,0.832313910766729,1.0130362687804002,0.714162804255749,1.0721909013431474,0.6125322401466846,0.9778753478823494,0.8515108277431835,0.1833758249031512,36,8.628601722404547e-05,-0.00011409329444603765,0.00024942433469309707,-0.00011045799822075131,-0.0003134125512695376,-0.00021132476173985174,-0.0010428219407816954,0.0019040294605581279,0.00014644954221015958,0.0006310063495498223,0.00012250851577773786,0.0007225026305132561,37,-0.001103693989895454,-0.0007032419446377066,-0.00020932252148086472,-0.0016346550257620592,-0.0025155544638566832,-0.00359110832272911,-0.0027782626043466644,0.0027582376538570442,-0.0003299591619651778,0.002630653671326001,-0.0007476906709490675,0.0020104251371321933,52
30,6.709328007698059,0.04619585177820577,33.75300297737122,0.19279507319086175,AgglomerativeClustering(linkage='average'),average,6,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 6}",0.19693243758923615,0.1730799806083108,0.17497945072809376,0.19202283923112648,0.1884850759780677,0.17605034091356989,0.1997098266000655,0.17697071760864083,0.18238065375482357,0.19842387891236724,0.18590352019243017,0.00993071068343726,9,5.191110397249537,2.6795959184883102,2.419464441058001,5.46504744509908,3.9677895115145474,5.471625226407929,4.0487831011681354,3.8482288205109434,2.6381497196864823,4.706826528023841,4.04366211092068,1.110584365018687,38,0.9727117632588197,0.6196824069155492,0.64175625872716,0.9525385446847044,0.8016460238944507,1.0804428534891541,0.7037496488981724,1.0047643715286554,0.6200032166552456,0.9058220612198822,0.8303117149271794,0.16580274673534842,38,0.0002273418673622803,-0.0005797249129196159,-0.00021437666702406089,-0.0002483646435470423,-0.00018572561647716232,-0.0008463415212626223,-0.001170934931959355,0.0014376907015850038,1.58314037961272e-05,0.000631237614440675,-9.333667060057724e-05,0.0007068120692816807,44,-0.0010417228503971875,-0.0013807850041748805,-0.0008864768966374371,-0.001953722501248924,-0.0024693200848847053,0.006676854584178332,-0.0030879321378935983,0.0020822374320147653,-0.0006533968017642999,0.002230584283443375,-4.836799773645611e-05,0.002784288635368108,44
31,6.688678574562073,0.03933235366640126,33.65057382583618,0.08885541774492592,AgglomerativeClustering(linkage='average'),average,7,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 7}",0.1887666787795657,0.16391290582787027,0.1630589700349697,0.1822194277261867,0.1834400200589514,0.15887530905513733,0.1882125397538673,0.1742786309493402,0.1762115426002305,0.18196528858317682,0.17609413133692958,0.0102542501360802,11,4.876223718828805,3.739721118401345,2.7525801914202996,4.946916416647476,5.052384848777232,5.188852491936477,5.049311746562434,3.598309818378798,3.4793208766009043,6.571507899756689,4.525512912731045,1.057999794668515,29,1.0310331872340883,0.9056355698172577,0.8833205048390198,0.9081991988432776,1.0081310650229498,1.187401692225725,0.9258263053076288,1.0332094420748104,0.9312671928214551,1.019229134968365,0.9833253293154577,0.08718533165748826,27,0.0010731036772290503,-0.0005432028220363451,4.948436111399686e-05,-0.00011090771845393927,0.00025938327438285207,-0.0008644781577479659,-0.002157443835836679,0.0014358105181628777,-0.0003236180677894043,-5.718401905760601e-05,-0.00012390527900331627,0.0009458626450629305,45,0.0016438628674726177,-0.001979937248488722,-0.001036414742329269,-0.0018971475655653928,5.5730163911253775e-05,0.007185388828948706,-0.0020299441595315534,0.0020553466346513566,-0.002833116594364675,0.022885965135526418,0.002404973332023074,0.007383960896001342,33
32,6.74057445526123,0.06106765503980094,33.68974606990814,0.13045009911342617,AgglomerativeClustering(linkage='average'),average,8,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 8}",0.18708787550692108,0.15367515220377675,0.14029906937214057,0.17986989424955374,0.17774643074927596,0.14365723793231341,0.17384921433979825,0.1640984526746294,0.1664104952556527,0.16137315627037316,0.1648066978554435,0.014694394705268047,14,4.535834648304454,3.5043046055433744,3.8753587009502968,4.518357608262005,4.661898441730597,4.746154867991564,4.750092304690919,3.375499756997933,3.2879693098700447,5.930728989866739,4.318619923420792,0.7735679667057128,32,1.0560516673314577,0.8775563648037675,0.9550874744899254,0.8751753704870258,0.9633524155631726,1.1246054504365233,1.0015681348372092,0.9903573867605601,0.8989786580667508,0.9779020900385618,0.9720635012814954,0.07455649441605566,28,0.0010711810171700007,-0.0006709890153248631,-0.0004259991540491845,-0.00010710141085789628,0.0004126752018686093,-0.0011102626781124127,-0.002249834231211776,0.0018552902252376906,-0.0007959179400548771,7.336978797148766e-05,-0.00019475881973632212,0.0010934806564621587,46,0.0016142596198143882,-0.0022873634367465956,0.0009190663822489461,-0.0019460060474261807,0.00013242177207106563,0.006735709172435862,-0.0026236960520398633,0.0026618689835850124,-0.003495889732302573,0.02287591812872887,0.0024586288790368932,0.007395312331528176,31
33,6.710804653167725,0.027720045288222576,33.65505738258362,0.09742672892798512,AgglomerativeClustering(linkage='average'),average,9,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 9}",0.1769352461769822,0.14290040736079007,0.13395829926516928,0.16908565410827403,0.1711713233431273,0.13999090995456878,0.16939082694385066,0.1520464853041927,0.14323532826955565,0.15238110393887055,0.15510955846653812,0.014548071030641848,16,4.241222138403621,3.327273443742659,3.7516819780841058,4.219492888797188,4.37021556247757,4.413156881719633,6.021772371177194,3.2084216820520997,4.10680262017127,5.448220077447522,4.310825964407287,0.823718788459056,33,1.013312082971276,0.8559507565361544,1.0197022857175377,0.8532341517547265,0.928344830829696,1.0756569874018977,1.0524656829232872,0.9570780323015479,0.9747629388963445,0.9461304731345476,0.9676638222467014,0.07168802399103245,30,0.0012198489944890412,-0.00026478582899282135,-0.0006437704126618783,3.793853792607617e-05,0.0002796956100138831,-0.0009874614347146137,-0.0030111497404166606,0.0019919042845197676,-0.0016411025129803747,0.0004859119040515137,-0.0002532970598766067,0.001354613294260303,48,0.0016781036273234395,-0.001697781552277112,0.0017776813707885933,-0.0018781762696677585,-0.00018266928513899208,0.0067522174216591456,0.013683676355016638,0.0027007234363427167,-0.0018802983188269695,0.02339708143303021,0.004435055821824991,0.007789805163862676,30
34,6.765613627433777,0.05923464810249965,33.63408708572388,0.1451629283026785,AgglomerativeClustering(linkage='average'),average,10,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 10}",0.1598120296013134,0.1476068503999429,0.1330274704080868,0.15501529070010303,0.1554957407705224,0.13866073271335588,0.16259153689448957,0.13361997062636122,0.13365642201785077,0.14361287684142252,0.14630989209734485,0.01082864822815186,18,4.012878355923682,4.728476210138185,3.692505666772956,4.211355692539016,4.123983358880907,4.219444304176409,5.595632034902487,3.080835969472291,3.8817823375959977,5.072259293533473,4.26191532239354,0.6783965111562621,35,0.9789641247258425,0.9158061487071467,1.0524128600830447,0.8537291084633655,0.9027633618107658,1.128199659048237,1.0144708791933839,0.9301396600572197,0.9457762961453972,0.9207137234882206,0.9642975821722622,0.07689816733863607,32,0.0010915780614179017,-0.0008556844643280967,-0.0007045894199051112,-4.41408120546849e-05,0.0004394841124730569,-0.0004388193535031308,-0.0030820075288768315,0.00239579225684012,-0.001765150364322517,0.0009073739470414851,-0.00020561635652178084,0.001468425527987399,47,0.0013608997071797096,0.016973528936290654,0.0014459499911213213,-0.002467322473570937,-9.582755259591785e-05,0.007112796535684022,0.013430232452925456,0.003259883944816814,-0.0021735748409130538,0.023934336227575324,0.0062780902928513405,0.008503898692202326,29
35,6.7315918684005736,0.037912449864929226,32.70294096469879,0.5087087617631477,AgglomerativeClustering(linkage='average'),average,11,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 11}",0.15968919269989176,0.13376568947017203,0.12690911778189423,0.15688669039335765,0.14161941038106668,0.13426336178231055,0.1557044771711728,0.1280240727307204,0.13563247330801143,0.13888751836642182,0.14113820040850195,0.011471727397991535,21,4.620613942141449,4.466840925926979,3.534476447402223,5.40071689351879,3.9221709410449264,4.00233771228122,5.191711206008294,2.9770835693344204,4.525626666039434,4.771722525400812,4.341330082909854,0.7043575336681678,31,1.044577722031705,0.8947942589185967,1.0186194215108806,0.9099943783260316,0.8827330858035762,1.0882890520699382,0.9031637253589202,0.9082958361769695,0.9927043043753602,0.8998781657122127,0.954304995028419,0.07073456987924265,33,0.0005229732328136279,-0.0004621483727917904,-0.00029360095267284375,-0.0007964027086958964,0.0008447604766900474,-0.0009229691929218798,-0.0030807969907553786,0.002149428038937884,-0.002300303603232151,0.00041938200810427397,-0.00039196780645241067,0.001442749965317472,50,0.01141843347402142,0.017465871906315142,0.002027949139200558,0.0158003988441508,0.00046961918689340375,0.0064432373272258585,0.013679084132390265,0.002802250600919403,0.007929574368398095,0.023229449594525966,0.010126586857404092,0.007091658132510287,27
36,6.702223706245422,0.02595745796929376,32.84706039428711,0.17943819301396158,AgglomerativeClustering(linkage='average'),average,12,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 12}",0.14619749645635693,0.1301316355669338,0.12193722695580754,0.142452420311636,0.1328024780342062,0.12917715416860714,0.14830791450392095,0.12468443514129815,0.12698098081195958,0.13150038891576954,0.13341721308664958,0.008654509880755818,23,4.389484020434263,4.2519869179891625,3.4022219189853486,5.09928020283818,3.7563065450822384,3.82422111083825,5.012925339016881,2.891329581846085,4.30319620318668,4.524408462368911,4.145536030258599,0.6543338731762388,36,1.0150030988284564,0.877288535358594,0.9909466371059658,0.8916765909408987,0.8660561409771567,1.055171715129104,0.9412036504400568,0.8902443237812294,0.9674007004674795,0.8827539250571742,0.9377745318086117,0.06298935073958109,35,0.000670715386240284,-0.0007193761427169191,-0.00016142542035792596,-0.0010447139680766133,0.0007164547333699976,-0.0007869162496947935,-0.0031781346907987147,0.0022921241066106617,-0.0018953621922050423,0.0005555919385085363,-0.00035510424991205293,0.00145642899470478,49,0.01145861914360248,0.016990616010034112,0.002067545932920137,0.015344125667816634,0.00016053221861874113,0.0064791622964101275,0.013267750178269951,0.0028486052727223453,0.008472936553061784,0.023225106182890802,0.010031499945634712,0.007005264339540062,28
37,6.699953627586365,0.05637830823240676,33.05267143249512,0.14032018453609435,AgglomerativeClustering(linkage='average'),average,13,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 13}",0.13481395440561608,0.12141040716547206,0.12047826603880124,0.13052655203582772,0.12548250087009105,0.12651072358232376,0.1369584085105755,0.12561339162500837,0.11980977066339403,0.12703682131618207,0.1268640796213292,0.005499289069789924,25,4.197641406537704,4.25502330751915,3.291725138336409,4.842938105271342,3.6795960396685263,3.6733419432762107,4.8482745403534135,3.6065173759649274,4.15906719366339,4.499508966612488,4.105363401720355,0.506345387319029,37,0.9898072609997909,0.9826961200818652,0.9674380779695615,0.876950865154959,0.9166275699287362,1.0274608573909119,0.9769071652034955,0.9619906202594177,1.0183043411980175,0.9858240364050419,0.9704006914591797,0.04250006292042815,29,0.0008261792221800858,-0.0005832799201291302,0.00025014023850483674,-0.0006369297625649787,0.00048632689573652784,-0.0006431534745489764,-0.0021893591186065305,0.0016346319856870026,-0.000900638136183716,0.001272319915533391,-4.8376215439148806e-05,0.0010960409203836891,43,0.011510032954655174,0.019017393628327935,0.0026425330444940437,0.01586154518188529,0.0009916841615212515,0.0065261733821749685,0.014601967599332967,0.016967115256946913,0.009847595307104846,0.022896628098902062,0.012086266861534545,0.00676639338964875,26
38,6.5165283203125,0.21333259893992287,32.07790961265564,1.1456421965064618,AgglomerativeClustering(linkage='average'),average,14,"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 14}",0.1298791633962796,0.11720880136107595,0.11526969159202273,0.12697012849367303,0.11494795374180614,0.12432650111487976,0.1263069043433277,0.118942277595429,0.1108325251694773,0.12152549048549695,0.12062094372934681,0.005865140879106631,28,4.03339462257314,4.052041017484501,3.253882364940577,4.669594062420074,3.555634329836005,3.5063837141381864,4.632237399837802,3.569415197774184,3.989319490938417,4.3318888346536335,3.959379103459652,0.46139789658455005,39,0.968512586122764,0.9298916920506793,1.0103428823502636,0.9309846478080697,0.9003712147574683,0.9373320988359352,0.9569636980925763,0.9900336934683198,0.9963140918497428,1.036592345867167,0.9657338951202986,0.040239611853657466,31,0.0012552731810044613,-0.0005964239206114666,4.8120182637305256e-05,0.00039952944363532436,0.0008904101655607654,-0.0006419327726598343,-0.0026777617389488824,0.0019309821171804536,-0.000779178343375139,0.0012234665727896975,0.00010524848872126851,0.0012724227401720953,39,0.012092837400098118,0.01742594383278477,0.003495437985452193,0.017280758901717604,0.0015433048215412932,0.00677283752923839,0.013932619106275494,0.018401246114320653,0.009854208655229211,0.022515075321565034,0.012331426966822275,0.006520068527583486,25
